core_id,workload_idx,layer_name,op_type,start_cycle,loading_done_cycle,compute_done_cycle,end_cycle,loading_cycles,loading_dram_cycles,loading_core_cycles,compute_cycles,writeback_cycles,idle_before_cycles,data_sources
54,31,conv_3_3_res,,39310,39654,39752,40320,344,0,0,98,568,0,"waiting_for=[t3334(DRAM,6272B),t3335(DRAM,6272B)]"
54,32,conv_4_0_a,,40321,41186,41187,42131,865,0,0,1,944,0,"waiting_for=[t3442(DRAM,16384B),t3419(DRAM,46592B)]"
54,33,conv_4_0_b,,42132,43354,43355,44536,1222,0,0,1,1181,0,"waiting_for=[t3522(DRAM,73728B),t3515(DRAM,12288B)]"
54,34,conv_4_0_c,,44537,46203,46204,47465,1666,0,0,1,1261,0,"waiting_for=[t3605(DRAM,16384B),t3559(DRAM,12544B),t3611(DRAM,86528B)]"
54,35,conv_4_br,,47466,49002,49003,49483,1536,0,0,1,480,0,"waiting_for=[t3625(DRAM,32768B),t3611(DRAM,86528B)]"
54,36,conv_4_0_res,,49484,49803,49859,50289,319,0,0,56,430,0,"waiting_for=[t3844(DRAM,3584B),t3847(DRAM,3584B)]"
54,37,conv_4_1_a,,50290,51293,51294,52028,1003,0,0,1,734,0,"waiting_for=[t3962(DRAM,32768B),t3939(DRAM,28672B)]"
54,38,conv_4_1_b,,52029,53209,53210,53666,1180,0,0,1,456,0,"waiting_for=[t4042(DRAM,73728B),t4035(DRAM,12288B)]"
54,39,conv_4_1_c,,53667,54062,54063,54239,395,0,0,1,176,0,"waiting_for=[t4125(DRAM,16384B),t4079(DRAM,12544B)]"
54,40,conv_4_1_res,,54240,54566,54622,55270,326,0,0,56,648,0,"waiting_for=[t4290(DRAM,3584B),t4291(DRAM,3584B)]"
54,41,conv_4_2_a,,55271,56035,56036,57003,764,0,0,1,967,0,"waiting_for=[t4398(DRAM,32768B),t4375(DRAM,28672B)]"
54,42,conv_4_2_b,,57004,57973,57974,58543,969,0,0,1,569,0,"waiting_for=[t4478(DRAM,73728B),t4471(DRAM,12288B)]"
54,43,conv_4_2_c,,58544,58857,58858,59136,313,0,0,1,278,0,"waiting_for=[t4561(DRAM,16384B),t4515(DRAM,12544B)]"
54,44,conv_4_2_res,,59137,59364,59420,60211,227,0,0,56,791,0,"waiting_for=[t4726(DRAM,3584B),t4727(DRAM,3584B)]"
54,45,conv_4_3_a,,60212,60850,60851,61971,638,0,0,1,1120,0,"waiting_for=[t4834(DRAM,32768B),t4811(DRAM,28672B)]"
54,46,conv_4_3_b,,61972,62800,62801,63362,828,0,0,1,561,0,"waiting_for=[t4914(DRAM,73728B),t4907(DRAM,12288B)]"
54,47,conv_4_3_c,,63363,63668,63669,63920,305,0,0,1,251,0,"waiting_for=[t4997(DRAM,16384B),t4951(DRAM,12544B)]"
54,48,conv_4_3_res,,63921,64160,64216,64835,239,0,0,56,619,0,"waiting_for=[t5162(DRAM,3584B),t5163(DRAM,3584B)]"
54,49,conv_4_4_a,,64836,65638,65639,66601,802,0,0,1,962,0,"waiting_for=[t5270(DRAM,32768B),t5247(DRAM,28672B)]"
54,50,conv_4_4_b,,66602,67591,67592,68117,989,0,0,1,525,0,"waiting_for=[t5350(DRAM,73728B),t5343(DRAM,12288B)]"
54,51,conv_4_4_c,,68118,68455,68456,68688,337,0,0,1,232,0,"waiting_for=[t5433(DRAM,16384B),t5387(DRAM,12544B)]"
54,52,conv_4_4_res,,68689,68948,69004,69467,259,0,0,56,463,0,"waiting_for=[t5598(DRAM,3584B),t5599(DRAM,3584B)]"
54,53,conv_4_5_a,,69468,70426,70427,71174,958,0,0,1,747,0,"waiting_for=[t5706(DRAM,32768B),t5683(DRAM,28672B)]"
54,54,conv_4_5_b,,71175,72384,72385,72813,1209,0,0,1,428,0,"waiting_for=[t5786(DRAM,73728B),t5779(DRAM,12288B)]"
54,55,conv_4_5_c,,72814,73231,73232,73481,417,0,0,1,249,0,"waiting_for=[t5869(DRAM,16384B),t5823(DRAM,12544B)]"
54,56,conv_4_5_res,,73482,73775,73831,74429,293,0,0,56,598,0,"waiting_for=[t6034(DRAM,3584B),t6035(DRAM,3584B)]"
54,57,conv_5_0_a,,74430,75743,75744,76921,1313,0,0,1,1177,0,"waiting_for=[t6145(DRAM,32768B),t6099(DRAM,39936B)]"
54,58,conv_5_0_b,,76922,79527,79528,81198,2605,0,0,1,1670,0,"waiting_for=[t6229(DRAM,147456B),t6199(DRAM,14336B)]"
54,59,conv_5_0_c,,81199,84690,84691,87001,3491,0,0,1,2310,0,"waiting_for=[t6351(DRAM,16384B),t6233(DRAM,25088B),t6362(DRAM,173056B)]"
54,60,conv_5_br,,87002,89296,89297,90110,2294,0,0,1,813,0,"waiting_for=[t6416(DRAM,32768B),t6362(DRAM,173056B)]"
54,61,conv_5_0_res,,90111,90399,90423,91218,288,0,0,24,795,0,"waiting_for=[t6646(DRAM,1536B),t6647(DRAM,1536B)]"
54,62,conv_5_1_a,,91219,92622,92623,94058,1403,0,0,1,1435,0,"waiting_for=[t6763(DRAM,65536B),t6717(DRAM,28672B)]"
54,63,conv_5_1_b,,94059,96071,96072,96947,2012,0,0,1,875,0,"waiting_for=[t6847(DRAM,147456B),t6817(DRAM,14336B)]"
54,64,conv_5_1_c,,96948,97366,97367,97741,418,0,0,1,374,0,"waiting_for=[t6969(DRAM,16384B),t6851(DRAM,25088B)]"
54,65,conv_5_1_res,,97742,98066,98090,99292,324,0,0,24,1202,0,"waiting_for=[t7143(DRAM,1536B),t7144(DRAM,1536B)]"
54,66,conv_5_2_a,,99293,100368,100369,102381,1075,0,0,1,2012,0,"waiting_for=[t7252(DRAM,65536B),t7206(DRAM,28672B)]"
54,67,conv_5_2_b,,102382,103674,103675,104533,1292,0,0,1,858,0,"waiting_for=[t7336(DRAM,147456B),t7306(DRAM,14336B)]"
54,68,conv_5_2_c,,104534,104945,104946,105179,411,0,0,1,233,0,"waiting_for=[t7458(DRAM,16384B),t7340(DRAM,25088B)]"
54,69,pool5,,105180,0,0,20200000,0,0,0,0,20200000,0,"waiting_for=[t7651(C50,1127B),t7652(C58,2352B),t7653(C59,1323B)]"
55,0,conv1,,0,520,521,860,520,0,0,1,339,0,"waiting_for=[t15(DRAM,1176B),t2(DRAM,21045B)]"
55,1,pool1,,861,1197,1246,1510,336,0,0,49,264,0,"waiting_for=[t137(DRAM,12544B)]"
55,2,conv_2_0_a,,1511,1941,1942,2404,430,0,0,1,462,0,"waiting_for=[t223(DRAM,512B),t210(DRAM,25088B)]"
55,3,conv_2_0_b,,2405,2880,2881,3689,475,0,0,1,808,0,"waiting_for=[t303(DRAM,4608B),t258(DRAM,27840B)]"
55,4,conv_2_0_c,,3690,4349,4350,5358,659,0,0,1,1008,0,"waiting_for=[t383(DRAM,2048B),t322(DRAM,25088B),t386(DRAM,25088B)]"
55,5,conv_2_br,,5359,6004,6005,6710,645,0,0,1,705,0,"waiting_for=[t399(DRAM,2048B),t386(DRAM,25088B),t628(DRAM,12544B),t630(DRAM,12544B)]"
55,6,conv_2_0_res,,6711,7128,7324,8927,417,0,0,196,1603,0,"waiting_for=[t628(DRAM,12544B),t630(DRAM,12544B)]"
55,7,conv_2_1_a,,8928,9799,9800,10561,871,0,0,1,761,0,"waiting_for=[t735(DRAM,2048B),t674(DRAM,100352B)]"
55,8,conv_2_1_b,,10562,10895,10896,11736,333,0,0,1,840,0,"waiting_for=[t815(DRAM,4608B),t770(DRAM,27840B)]"
55,9,conv_2_1_c,,11737,12366,12367,12983,629,0,0,1,616,0,"waiting_for=[t895(DRAM,2048B),t834(DRAM,25088B),t1067(DRAM,12544B),t1068(DRAM,12544B)]"
55,10,conv_2_1_res,,12984,13369,13565,14277,385,0,0,196,712,0,"waiting_for=[t1067(DRAM,12544B),t1068(DRAM,12544B)]"
55,11,conv_2_2_a,,14278,15036,15037,15557,758,0,0,1,520,0,"waiting_for=[t1170(DRAM,4096B),t1146(DRAM,50176B),t1198(DRAM,27840B)]"
55,12,conv_2_2_b,,15558,16061,16062,16677,503,0,0,1,615,0,"waiting_for=[t1251(DRAM,4608B),t1198(DRAM,27840B)]"
55,13,conv_2_2_c,,16678,17462,17463,18024,784,0,0,1,561,0,"waiting_for=[t1331(DRAM,2048B),t1270(DRAM,25088B),t1503(DRAM,12544B),t1504(DRAM,12544B)]"
55,14,conv_2_2_res,,18025,18495,18691,19271,470,0,0,196,580,0,"waiting_for=[t1503(DRAM,12544B),t1504(DRAM,12544B)]"
55,15,conv_3_0_a,,19272,20049,20050,20563,777,0,0,1,513,0,"waiting_for=[t1607(DRAM,8192B),t1574(DRAM,43264B)]"
55,16,conv_3_0_b,,20564,21387,21388,22344,823,0,0,1,956,0,"waiting_for=[t1691(DRAM,36864B),t1674(DRAM,10368B),t1702(DRAM,12544B)]"
55,17,conv_3_0_c,,22345,24093,24094,25250,1748,0,0,1,1156,0,"waiting_for=[t1771(DRAM,8192B),t1702(DRAM,12544B),t1774(DRAM,89856B)]"
55,18,conv_3_br,,25251,27098,27099,27577,1847,0,0,1,478,0,"waiting_for=[t1787(DRAM,16384B),t1774(DRAM,89856B),t2016(DRAM,6272B),t2018(DRAM,6272B)]"
55,19,conv_3_0_res,,27578,27886,27984,28266,308,0,0,98,282,0,"waiting_for=[t2016(DRAM,6272B),t2018(DRAM,6272B)]"
55,20,conv_3_1_a,,28267,29055,29056,29402,788,0,0,1,346,0,"waiting_for=[t2127(DRAM,16384B),t2094(DRAM,25088B)]"
55,21,conv_3_1_b,,29403,30274,30275,30600,871,0,0,1,325,0,"waiting_for=[t2211(DRAM,36864B),t2194(DRAM,10368B),t2222(DRAM,12544B)]"
55,22,conv_3_1_c,,30601,31181,31182,31502,580,0,0,1,320,0,"waiting_for=[t2291(DRAM,8192B),t2222(DRAM,12544B),t2463(DRAM,6272B),t2464(DRAM,6272B)]"
55,23,conv_3_1_res,,31503,31781,31879,32415,278,0,0,98,536,0,"waiting_for=[t2463(DRAM,6272B),t2464(DRAM,6272B)]"
55,24,conv_3_2_a,,32416,32950,32951,33653,534,0,0,1,702,0,"waiting_for=[t2567(DRAM,16384B),t2534(DRAM,25088B)]"
55,25,conv_3_2_b,,33654,34171,34172,34753,517,0,0,1,581,0,"waiting_for=[t2651(DRAM,36864B),t2634(DRAM,10368B),t2662(DRAM,12544B)]"
55,26,conv_3_2_c,,34754,35096,35097,35451,342,0,0,1,354,0,"waiting_for=[t2731(DRAM,8192B),t2662(DRAM,12544B),t2903(DRAM,6272B),t2904(DRAM,6272B)]"
55,27,conv_3_2_res,,35452,35677,35775,36320,225,0,0,98,545,0,"waiting_for=[t2903(DRAM,6272B),t2904(DRAM,6272B)]"
55,28,conv_3_3_a,,36321,36825,36826,37456,504,0,0,1,630,0,"waiting_for=[t3007(DRAM,16384B),t2974(DRAM,25088B)]"
55,29,conv_3_3_b,,37457,38042,38043,38524,585,0,0,1,481,0,"waiting_for=[t3091(DRAM,36864B),t3074(DRAM,10368B),t3102(DRAM,12544B)]"
55,30,conv_3_3_c,,38525,38962,38963,39322,437,0,0,1,359,0,"waiting_for=[t3171(DRAM,8192B),t3102(DRAM,12544B),t3343(DRAM,6272B),t3344(DRAM,6272B)]"
55,31,conv_3_3_res,,39323,39695,39793,40392,372,0,0,98,599,0,"waiting_for=[t3343(DRAM,6272B),t3344(DRAM,6272B),t3374(DRAM,33280B)]"
55,32,conv_4_0_a,,40393,41262,41263,42172,869,0,0,1,909,0,"waiting_for=[t3443(DRAM,16384B),t3374(DRAM,33280B)]"
55,33,conv_4_0_b,,42173,43475,43476,44584,1302,0,0,1,1108,0,"waiting_for=[t3523(DRAM,73728B),t3478(DRAM,10240B)]"
55,34,conv_4_0_c,,44585,46343,46344,47563,1758,0,0,1,1219,0,"waiting_for=[t3606(DRAM,16384B),t3542(DRAM,12544B),t3610(DRAM,86528B)]"
55,35,conv_4_br,,47564,49058,49059,49485,1494,0,0,1,426,0,"waiting_for=[t3626(DRAM,32768B),t3610(DRAM,86528B)]"
55,36,conv_4_0_res,,49486,49832,49874,50358,346,0,0,42,484,0,"waiting_for=[t3858(DRAM,2688B),t3859(DRAM,2688B),t3894(DRAM,21504B)]"
55,37,conv_4_1_a,,50359,51352,51353,52176,993,0,0,1,823,0,"waiting_for=[t3963(DRAM,32768B),t3894(DRAM,21504B)]"
55,38,conv_4_1_b,,52177,53318,53319,53680,1141,0,0,1,361,0,"waiting_for=[t4043(DRAM,73728B),t3998(DRAM,10240B)]"
55,39,conv_4_1_c,,53681,54106,54107,54303,425,0,0,1,196,0,"waiting_for=[t4126(DRAM,16384B),t4062(DRAM,12544B)]"
55,40,conv_4_1_res,,54304,54635,54677,55343,331,0,0,42,666,0,"waiting_for=[t4300(DRAM,2688B),t4301(DRAM,2688B),t4330(DRAM,21504B)]"
55,41,conv_4_2_a,,55344,56152,56153,57214,808,0,0,1,1061,0,"waiting_for=[t4399(DRAM,32768B),t4330(DRAM,21504B)]"
55,42,conv_4_2_b,,57215,58117,58118,58621,902,0,0,1,503,0,"waiting_for=[t4479(DRAM,73728B),t4434(DRAM,10240B)]"
55,43,conv_4_2_c,,58622,58921,58922,59232,299,0,0,1,310,0,"waiting_for=[t4562(DRAM,16384B),t4498(DRAM,12544B)]"
55,44,conv_4_2_res,,59233,59444,59486,60247,211,0,0,42,761,0,"waiting_for=[t4736(DRAM,2688B),t4737(DRAM,2688B),t4766(DRAM,21504B)]"
55,45,conv_4_3_a,,60248,60921,60922,62025,673,0,0,1,1103,0,"waiting_for=[t4835(DRAM,32768B),t4766(DRAM,21504B)]"
55,46,conv_4_3_b,,62026,62845,62846,63362,819,0,0,1,516,0,"waiting_for=[t4915(DRAM,73728B),t4870(DRAM,10240B)]"
55,47,conv_4_3_c,,63363,63680,63681,63923,317,0,0,1,242,0,"waiting_for=[t4998(DRAM,16384B),t4934(DRAM,12544B)]"
55,48,conv_4_3_res,,63924,64210,64252,64884,286,0,0,42,632,0,"waiting_for=[t5172(DRAM,2688B),t5173(DRAM,2688B),t5202(DRAM,21504B)]"
55,49,conv_4_4_a,,64885,65712,65713,66731,827,0,0,1,1018,0,"waiting_for=[t5271(DRAM,32768B),t5202(DRAM,21504B)]"
55,50,conv_4_4_b,,66732,67636,67637,68118,904,0,0,1,481,0,"waiting_for=[t5351(DRAM,73728B),t5306(DRAM,10240B)]"
55,51,conv_4_4_c,,68119,68469,68470,68690,350,0,0,1,220,0,"waiting_for=[t5434(DRAM,16384B),t5370(DRAM,12544B)]"
55,52,conv_4_4_res,,68691,68998,69040,69470,307,0,0,42,430,0,"waiting_for=[t5608(DRAM,2688B),t5609(DRAM,2688B),t5638(DRAM,21504B)]"
55,53,conv_4_5_a,,69471,70530,70531,71174,1059,0,0,1,643,0,"waiting_for=[t5707(DRAM,32768B),t5638(DRAM,21504B)]"
55,54,conv_4_5_b,,71175,72415,72416,72892,1240,0,0,1,476,0,"waiting_for=[t5787(DRAM,73728B),t5742(DRAM,10240B)]"
55,55,conv_4_5_c,,72893,73256,73257,73483,363,0,0,1,226,0,"waiting_for=[t5870(DRAM,16384B),t5806(DRAM,12544B)]"
55,56,conv_4_5_res,,73484,73777,73819,74426,293,0,0,42,607,0,"waiting_for=[t6044(DRAM,2688B),t6045(DRAM,2688B)]"
55,57,conv_5_0_a,,74427,75633,75634,76921,1206,0,0,1,1287,0,"waiting_for=[t6146(DRAM,32768B),t6082(DRAM,39936B)]"
55,58,conv_5_0_b,,76922,79590,79591,81198,2668,0,0,1,1607,0,"waiting_for=[t6230(DRAM,147456B),t6182(DRAM,14336B)]"
55,59,conv_5_0_c,,81199,84781,84782,87002,3582,0,0,1,2220,0,"waiting_for=[t6354(DRAM,16384B),t6233(DRAM,25088B),t6362(DRAM,173056B)]"
55,60,conv_5_br,,87003,89379,89380,90114,2376,0,0,1,734,0,"waiting_for=[t6419(DRAM,32768B),t6362(DRAM,173056B)]"
55,61,conv_5_0_res,,90115,90438,90470,91219,323,0,0,32,749,0,"waiting_for=[t6668(DRAM,2048B),t6669(DRAM,2048B)]"
55,62,conv_5_1_a,,91220,92723,92724,94581,1503,0,0,1,1857,0,"waiting_for=[t6764(DRAM,65536B),t6700(DRAM,28672B)]"
55,63,conv_5_1_b,,94582,96186,96187,96947,1604,0,0,1,760,0,"waiting_for=[t6848(DRAM,147456B),t6800(DRAM,14336B)]"
55,64,conv_5_1_c,,96948,97384,97385,97742,436,0,0,1,357,0,"waiting_for=[t6972(DRAM,16384B),t6851(DRAM,25088B)]"
55,65,conv_5_1_res,,97743,98106,98138,99293,363,0,0,32,1155,0,"waiting_for=[t7157(DRAM,2048B),t7158(DRAM,2048B)]"
55,66,conv_5_2_a,,99294,100531,100532,102382,1237,0,0,1,1850,0,"waiting_for=[t7253(DRAM,65536B),t7189(DRAM,28672B)]"
55,67,conv_5_2_b,,102383,103769,103770,104535,1386,0,0,1,765,0,"waiting_for=[t7337(DRAM,147456B),t7289(DRAM,14336B)]"
55,68,conv_5_2_c,,104536,104965,104966,105224,429,0,0,1,258,0,"waiting_for=[t7461(DRAM,16384B),t7340(DRAM,25088B)]"
55,69,pool5,,105225,106122,106124,106126,897,0,0,2,2,0,"waiting_for=[t7660(C27,784B),t7661(C19,2303B),t7662(C11,1666B)]"
55,70,fc,,106127,106175,106176,106193,48,0,0,1,17,0,"waiting_for=[t7817(DRAM,32768B),t7682(DRAM,2048B)]"
56,0,conv1,,0,539,540,865,539,0,0,1,325,0,"waiting_for=[t0(DRAM,1176B),t8(DRAM,19836B),t31(DRAM,12544B)]"
56,1,pool1,,866,1202,1251,1552,336,0,0,49,301,0,"waiting_for=[t31(DRAM,12544B)]"
56,2,conv_2_0_a,,1553,1957,1958,2474,404,0,0,1,516,0,"waiting_for=[t144(DRAM,512B),t216(DRAM,25088B)]"
56,3,conv_2_0_b,,2475,2898,2899,3752,423,0,0,1,853,0,"waiting_for=[t224(DRAM,4608B),t296(DRAM,27840B)]"
56,4,conv_2_0_c,,3753,4399,4400,5486,646,0,0,1,1086,0,"waiting_for=[t304(DRAM,2048B),t376(DRAM,25088B),t392(DRAM,25088B)]"
56,5,conv_2_br,,5487,6050,6051,6774,563,0,0,1,723,0,"waiting_for=[t384(DRAM,2048B),t392(DRAM,25088B),t428(DRAM,12544B),t430(DRAM,12544B)]"
56,6,conv_2_0_res,,6775,7145,7341,8972,370,0,0,196,1631,0,"waiting_for=[t428(DRAM,12544B),t430(DRAM,12544B)]"
56,7,conv_2_1_a,,8973,9841,9842,10562,868,0,0,1,720,0,"waiting_for=[t656(DRAM,2048B),t728(DRAM,100352B)]"
56,8,conv_2_1_b,,10563,10907,10908,11737,344,0,0,1,829,0,"waiting_for=[t736(DRAM,4608B),t808(DRAM,27840B)]"
56,9,conv_2_1_c,,11738,12391,12392,12988,653,0,0,1,596,0,"waiting_for=[t816(DRAM,2048B),t888(DRAM,25088B),t917(DRAM,12544B),t918(DRAM,12544B)]"
56,10,conv_2_1_res,,12989,13379,13575,14282,390,0,0,196,707,0,"waiting_for=[t917(DRAM,12544B),t918(DRAM,12544B)]"
56,11,conv_2_2_a,,14283,15040,15041,15558,757,0,0,1,517,0,"waiting_for=[t1088(DRAM,4096B),t1128(DRAM,50176B)]"
56,12,conv_2_2_b,,15559,16074,16075,16683,515,0,0,1,608,0,"waiting_for=[t1172(DRAM,4608B),t1244(DRAM,27840B)]"
56,13,conv_2_2_c,,16684,17493,17494,18039,809,0,0,1,545,0,"waiting_for=[t1252(DRAM,2048B),t1324(DRAM,25088B),t1353(DRAM,12544B),t1354(DRAM,12544B)]"
56,14,conv_2_2_res,,18040,18505,18701,19276,465,0,0,196,575,0,"waiting_for=[t1353(DRAM,12544B),t1354(DRAM,12544B)]"
56,15,conv_3_0_a,,19277,20069,20070,20586,792,0,0,1,516,0,"waiting_for=[t1524(DRAM,8192B),t1564(DRAM,43264B)]"
56,16,conv_3_0_b,,20587,21440,21441,22345,853,0,0,1,904,0,"waiting_for=[t1608(DRAM,36864B),t1664(DRAM,9216B)]"
56,17,conv_3_0_c,,22346,24137,24138,25252,1791,0,0,1,1114,0,"waiting_for=[t1692(DRAM,8192B),t1756(DRAM,12544B),t1780(DRAM,89856B)]"
56,18,conv_3_br,,25253,27144,27145,27579,1891,0,0,1,434,0,"waiting_for=[t1772(DRAM,16384B),t1780(DRAM,89856B),t1816(DRAM,6272B),t1818(DRAM,6272B)]"
56,19,conv_3_0_res,,27580,27891,27989,28305,311,0,0,98,316,0,"waiting_for=[t1816(DRAM,6272B),t1818(DRAM,6272B)]"
56,20,conv_3_1_a,,28306,29072,29073,29462,766,0,0,1,389,0,"waiting_for=[t2044(DRAM,16384B),t2084(DRAM,25088B)]"
56,21,conv_3_1_b,,29463,30286,30287,30744,823,0,0,1,457,0,"waiting_for=[t2128(DRAM,36864B),t2184(DRAM,9216B)]"
56,22,conv_3_1_c,,30745,31210,31211,31524,465,0,0,1,313,0,"waiting_for=[t2212(DRAM,8192B),t2276(DRAM,12544B),t2313(DRAM,6272B),t2314(DRAM,6272B)]"
56,23,conv_3_1_res,,31525,31790,31888,32418,265,0,0,98,530,0,"waiting_for=[t2313(DRAM,6272B),t2314(DRAM,6272B)]"
56,24,conv_3_2_a,,32419,32966,32967,33673,547,0,0,1,706,0,"waiting_for=[t2484(DRAM,16384B),t2524(DRAM,25088B)]"
56,25,conv_3_2_b,,33674,34180,34181,34753,506,0,0,1,572,0,"waiting_for=[t2568(DRAM,36864B),t2624(DRAM,9216B)]"
56,26,conv_3_2_c,,34754,35109,35110,35453,355,0,0,1,343,0,"waiting_for=[t2652(DRAM,8192B),t2716(DRAM,12544B),t2753(DRAM,6272B),t2754(DRAM,6272B)]"
56,27,conv_3_2_res,,35454,35682,35780,36323,228,0,0,98,543,0,"waiting_for=[t2753(DRAM,6272B),t2754(DRAM,6272B)]"
56,28,conv_3_3_a,,36324,36841,36842,37475,517,0,0,1,633,0,"waiting_for=[t2924(DRAM,16384B),t2964(DRAM,25088B)]"
56,29,conv_3_3_b,,37476,38065,38066,38540,589,0,0,1,474,0,"waiting_for=[t3008(DRAM,36864B),t3064(DRAM,9216B)]"
56,30,conv_3_3_c,,38541,38983,38984,39327,442,0,0,1,343,0,"waiting_for=[t3092(DRAM,8192B),t3156(DRAM,12544B),t3193(DRAM,6272B),t3194(DRAM,6272B)]"
56,31,conv_3_3_res,,39328,39696,39794,40395,368,0,0,98,601,0,"waiting_for=[t3193(DRAM,6272B),t3194(DRAM,6272B)]"
56,32,conv_4_0_a,,40396,41281,41282,42172,885,0,0,1,890,0,"waiting_for=[t3364(DRAM,16384B),t3428(DRAM,33280B)]"
56,33,conv_4_0_b,,42173,43506,43507,44584,1333,0,0,1,1077,0,"waiting_for=[t3444(DRAM,73728B),t3516(DRAM,8192B)]"
56,34,conv_4_0_c,,44585,46391,46392,47565,1806,0,0,1,1173,0,"waiting_for=[t3593(DRAM,16384B),t3576(DRAM,12544B),t3612(DRAM,86528B)]"
56,35,conv_4_br,,47566,49110,49111,49499,1544,0,0,1,388,0,"waiting_for=[t3613(DRAM,32768B),t3612(DRAM,86528B),t3658(DRAM,2688B),t3659(DRAM,2688B)]"
56,36,conv_4_0_res,,49500,49818,49860,50290,318,0,0,42,430,0,"waiting_for=[t3658(DRAM,2688B),t3659(DRAM,2688B)]"
56,37,conv_4_1_a,,50291,51310,51311,52144,1019,0,0,1,833,0,"waiting_for=[t3884(DRAM,32768B),t3948(DRAM,21504B)]"
56,38,conv_4_1_b,,52145,53252,53253,53666,1107,0,0,1,413,0,"waiting_for=[t3964(DRAM,73728B),t4036(DRAM,8192B)]"
56,39,conv_4_1_c,,53667,54079,54080,54244,412,0,0,1,164,0,"waiting_for=[t4113(DRAM,16384B),t4096(DRAM,12544B),t4150(DRAM,2688B),t4151(DRAM,2688B)]"
56,40,conv_4_1_res,,54245,54598,54640,55293,353,0,0,42,653,0,"waiting_for=[t4150(DRAM,2688B),t4151(DRAM,2688B)]"
56,41,conv_4_2_a,,55294,56085,56086,57037,791,0,0,1,951,0,"waiting_for=[t4320(DRAM,32768B),t4384(DRAM,21504B)]"
56,42,conv_4_2_b,,57038,58003,58004,58543,965,0,0,1,539,0,"waiting_for=[t4400(DRAM,73728B),t4472(DRAM,8192B)]"
56,43,conv_4_2_c,,58544,58873,58874,59138,329,0,0,1,264,0,"waiting_for=[t4549(DRAM,16384B),t4532(DRAM,12544B),t4586(DRAM,2688B),t4587(DRAM,2688B)]"
56,44,conv_4_2_res,,59139,59367,59409,60183,228,0,0,42,774,0,"waiting_for=[t4586(DRAM,2688B),t4587(DRAM,2688B)]"
56,45,conv_4_3_a,,60184,60796,60797,61970,612,0,0,1,1173,0,"waiting_for=[t4756(DRAM,32768B),t4820(DRAM,21504B)]"
56,46,conv_4_3_b,,61971,62730,62731,63346,759,0,0,1,615,0,"waiting_for=[t4836(DRAM,73728B),t4908(DRAM,8192B)]"
56,47,conv_4_3_c,,63347,63644,63645,63912,297,0,0,1,267,0,"waiting_for=[t4985(DRAM,16384B),t4968(DRAM,12544B),t5022(DRAM,2688B),t5023(DRAM,2688B)]"
56,48,conv_4_3_res,,63913,64152,64194,64772,239,0,0,42,578,0,"waiting_for=[t5022(DRAM,2688B),t5023(DRAM,2688B)]"
56,49,conv_4_4_a,,64773,65586,65587,66509,813,0,0,1,922,0,"waiting_for=[t5192(DRAM,32768B),t5256(DRAM,21504B)]"
56,50,conv_4_4_b,,66510,67521,67522,68103,1011,0,0,1,581,0,"waiting_for=[t5272(DRAM,73728B),t5344(DRAM,8192B)]"
56,51,conv_4_4_c,,68104,68433,68434,68682,329,0,0,1,248,0,"waiting_for=[t5421(DRAM,16384B),t5404(DRAM,12544B),t5458(DRAM,2688B),t5459(DRAM,2688B)]"
56,52,conv_4_4_res,,68683,68942,68984,69462,259,0,0,42,478,0,"waiting_for=[t5458(DRAM,2688B),t5459(DRAM,2688B)]"
56,53,conv_4_5_a,,69463,70349,70350,71135,886,0,0,1,785,0,"waiting_for=[t5628(DRAM,32768B),t5692(DRAM,21504B)]"
56,54,conv_4_5_b,,71136,72336,72337,72748,1200,0,0,1,411,0,"waiting_for=[t5708(DRAM,73728B),t5780(DRAM,8192B)]"
56,55,conv_4_5_c,,72749,73216,73217,73478,467,0,0,1,261,0,"waiting_for=[t5857(DRAM,16384B),t5840(DRAM,12544B),t5894(DRAM,2688B),t5895(DRAM,2688B)]"
56,56,conv_4_5_res,,73479,73743,73785,74302,264,0,0,42,517,0,"waiting_for=[t5894(DRAM,2688B),t5895(DRAM,2688B)]"
56,57,conv_5_0_a,,74303,75499,75500,76921,1196,0,0,1,1421,0,"waiting_for=[t6133(DRAM,32768B),t6116(DRAM,13312B)]"
56,58,conv_5_0_b,,76922,79646,79647,82094,2724,0,0,1,2447,0,"waiting_for=[t6217(DRAM,147456B),t6216(DRAM,7168B)]"
56,59,conv_5_0_c,,82095,84945,84946,87728,2850,0,0,1,2782,0,"waiting_for=[t6304(DRAM,16384B),t6233(DRAM,25088B),t6362(DRAM,173056B)]"
56,60,conv_5_br,,87729,89468,89469,90156,1739,0,0,1,687,0,"waiting_for=[t6369(DRAM,32768B),t6362(DRAM,173056B),t6456(DRAM,768B),t6457(DRAM,768B)]"
56,61,conv_5_0_res,,90157,90553,90565,91571,396,0,0,12,1006,0,"waiting_for=[t6456(DRAM,768B),t6457(DRAM,768B)]"
56,62,conv_5_1_a,,91572,92938,92939,94832,1366,0,0,1,1893,0,"waiting_for=[t6751(DRAM,65536B),t6734(DRAM,14336B)]"
56,63,conv_5_1_b,,94833,96323,96324,97130,1490,0,0,1,806,0,"waiting_for=[t6835(DRAM,147456B),t6834(DRAM,7168B)]"
