cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
58397,3,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t577(DRAM,262144B),t571(DRAM,25088B),t585(DRAM,25088B),t586(DRAM,25088B)]"
58413,0,COMPUTING,WRITEBACK,69,conv_5_2_res,"writeback_to_dram"
58466,1,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
58467,1,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
58539,0,WRITEBACK,IDLE,70,pool5,"writeback_complete"
58540,0,IDLE,LOADING,70,pool5,"waiting_for=[t630(DRAM,25088B)]"
58549,1,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
58550,1,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t588(DRAM,25088B),t589(DRAM,25088B),t592(DRAM,100352B)]"
58585,0,LOADING,COMPUTING,70,pool5,"compute_cycles=8,loading_dram_cycles=45,loading_core_cycles=0"
58593,0,COMPUTING,WRITEBACK,70,pool5,"writeback_to_dram"
58619,0,WRITEBACK,IDLE,71,fc,"writeback_complete"
58620,0,IDLE,LOADING,71,fc,"waiting_for=[t638(DRAM,512000B),t639(DRAM,2048B)]"
58715,2,COMPUTING,WRITEBACK,65,conv_5_1_res,"writeback_to_dram"
58716,1,LOADING,COMPUTING,65,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=166,loading_core_cycles=0"
58830,3,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
58831,2,WRITEBACK,IDLE,66,conv_5_2_a,"writeback_complete"
58831,3,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
58832,2,IDLE,LOADING,66,conv_5_2_a,"waiting_for=[t597(DRAM,262144B),t592(DRAM,100352B)]"
58984,3,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
58985,3,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t585(DRAM,25088B),t586(DRAM,25088B)]"
59045,3,LOADING,COMPUTING,65,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=60,loading_core_cycles=0"
59108,1,COMPUTING,WRITEBACK,65,conv_5_1_res,"writeback_to_dram"
59143,1,WRITEBACK,IDLE,66,conv_5_2_a,"writeback_complete"
59144,1,IDLE,LOADING,66,conv_5_2_a,"waiting_for=[t599(DRAM,262144B),t592(DRAM,100352B),t601(DRAM,25088B)]"
59289,2,LOADING,COMPUTING,66,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
59290,2,COMPUTING,WRITEBACK,66,conv_5_2_a,"writeback_to_dram"
59300,2,WRITEBACK,IDLE,67,conv_5_2_b,"writeback_complete"
59301,2,IDLE,LOADING,67,conv_5_2_b,"waiting_for=[t606(DRAM,589824B),t601(DRAM,25088B)]"
59333,0,LOADING,COMPUTING,71,fc,"compute_cycles=0,loading_dram_cycles=713,loading_core_cycles=0"
59334,0,COMPUTING,WRITEBACK,71,fc,"writeback_to_dram"
59437,3,COMPUTING,WRITEBACK,65,conv_5_1_res,"writeback_to_dram"
59542,0,WRITEBACK,IDLE,72,,"writeback_complete"
59543,0,IDLE,DONE,72,,"all_workloads_finished"
59551,3,WRITEBACK,IDLE,66,conv_5_2_a,"writeback_complete"
59552,3,IDLE,LOADING,66,conv_5_2_a,"waiting_for=[t598(DRAM,262144B),t592(DRAM,100352B)]"
59626,1,LOADING,COMPUTING,66,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=482,loading_core_cycles=0"
59627,1,COMPUTING,WRITEBACK,66,conv_5_2_a,"writeback_to_dram"
59697,1,WRITEBACK,IDLE,67,conv_5_2_b,"writeback_complete"
59698,1,IDLE,LOADING,67,conv_5_2_b,"waiting_for=[t608(DRAM,589824B),t601(DRAM,25088B),t610(DRAM,25088B)]"
60009,3,LOADING,COMPUTING,66,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
60010,3,COMPUTING,WRITEBACK,66,conv_5_2_a,"writeback_to_dram"
60020,3,WRITEBACK,IDLE,67,conv_5_2_b,"writeback_complete"
60021,3,IDLE,LOADING,67,conv_5_2_b,"waiting_for=[t607(DRAM,589824B),t601(DRAM,25088B)]"
60133,2,LOADING,COMPUTING,67,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=832,loading_core_cycles=0"
60134,2,COMPUTING,WRITEBACK,67,conv_5_2_b,"writeback_to_dram"
60264,2,WRITEBACK,IDLE,68,conv_5_2_c,"writeback_complete"
60265,2,IDLE,LOADING,68,conv_5_2_c,"waiting_for=[t615(DRAM,262144B),t610(DRAM,25088B),t621(DRAM,25088B),t622(DRAM,25088B)]"
60554,1,LOADING,COMPUTING,67,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
60555,1,COMPUTING,WRITEBACK,67,conv_5_2_b,"writeback_to_dram"
60565,1,WRITEBACK,IDLE,68,conv_5_2_c,"writeback_complete"
60566,1,IDLE,LOADING,68,conv_5_2_c,"waiting_for=[t617(DRAM,262144B),t610(DRAM,25088B),t627(DRAM,25088B),t628(DRAM,25088B)]"
60698,2,LOADING,COMPUTING,68,conv_5_2_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
60699,2,COMPUTING,WRITEBACK,68,conv_5_2_c,"writeback_to_dram"
60734,2,WRITEBACK,IDLE,69,conv_5_2_res,"writeback_complete"
60735,2,IDLE,LOADING,69,conv_5_2_res,"waiting_for=[t621(DRAM,25088B),t622(DRAM,25088B),t632(DRAM,25088B)]"
60820,2,LOADING,COMPUTING,69,conv_5_2_res,"compute_cycles=392,loading_dram_cycles=85,loading_core_cycles=0"
60853,3,LOADING,COMPUTING,67,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=832,loading_core_cycles=0"
60854,3,COMPUTING,WRITEBACK,67,conv_5_2_b,"writeback_to_dram"
60864,3,WRITEBACK,IDLE,68,conv_5_2_c,"writeback_complete"
60865,3,IDLE,LOADING,68,conv_5_2_c,"waiting_for=[t616(DRAM,262144B),t610(DRAM,25088B),t624(DRAM,25088B),t625(DRAM,25088B)]"
60999,1,LOADING,COMPUTING,68,conv_5_2_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
61000,1,COMPUTING,WRITEBACK,68,conv_5_2_c,"writeback_to_dram"
61035,1,WRITEBACK,IDLE,69,conv_5_2_res,"writeback_complete"
61036,1,IDLE,LOADING,69,conv_5_2_res,"waiting_for=[t627(DRAM,25088B),t628(DRAM,25088B),t636(DRAM,25088B)]"
61121,1,LOADING,COMPUTING,69,conv_5_2_res,"compute_cycles=392,loading_dram_cycles=85,loading_core_cycles=0"
61212,2,COMPUTING,WRITEBACK,69,conv_5_2_res,"writeback_to_dram"
61247,2,WRITEBACK,IDLE,70,pool5,"writeback_complete"
61248,2,IDLE,LOADING,70,pool5,"waiting_for=[t632(DRAM,25088B)]"
61284,2,LOADING,COMPUTING,70,pool5,"compute_cycles=8,loading_dram_cycles=36,loading_core_cycles=0"
61292,2,COMPUTING,WRITEBACK,70,pool5,"writeback_to_dram"
61294,2,WRITEBACK,IDLE,71,fc,"writeback_complete"
61295,2,IDLE,LOADING,71,fc,"waiting_for=[t645(DRAM,512000B),t639(DRAM,2048B)]"
61298,3,LOADING,COMPUTING,68,conv_5_2_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
61299,3,COMPUTING,WRITEBACK,68,conv_5_2_c,"writeback_to_dram"
61506,3,WRITEBACK,IDLE,69,conv_5_2_res,"writeback_complete"
61507,3,IDLE,LOADING,69,conv_5_2_res,"waiting_for=[t624(DRAM,25088B),t625(DRAM,25088B),t634(DRAM,25088B)]"
61513,1,COMPUTING,WRITEBACK,69,conv_5_2_res,"writeback_to_dram"
61548,1,WRITEBACK,IDLE,70,pool5,"writeback_complete"
61549,1,IDLE,LOADING,70,pool5,"waiting_for=[t636(DRAM,25088B),t639(DRAM,2048B)]"
61587,1,LOADING,COMPUTING,70,pool5,"compute_cycles=8,loading_dram_cycles=38,loading_core_cycles=0"
61592,3,LOADING,COMPUTING,69,conv_5_2_res,"compute_cycles=392,loading_dram_cycles=85,loading_core_cycles=0"
61595,1,COMPUTING,WRITEBACK,70,pool5,"writeback_to_dram"
61597,1,WRITEBACK,IDLE,71,fc,"writeback_complete"
61598,1,IDLE,LOADING,71,fc,"waiting_for=[t649(DRAM,512000B),t639(DRAM,2048B)]"
61984,3,COMPUTING,WRITEBACK,69,conv_5_2_res,"writeback_to_dram"
62008,2,LOADING,COMPUTING,71,fc,"compute_cycles=0,loading_dram_cycles=713,loading_core_cycles=0"
62009,2,COMPUTING,WRITEBACK,71,fc,"writeback_to_dram"
62019,2,WRITEBACK,IDLE,72,,"writeback_complete"
62019,3,WRITEBACK,IDLE,70,pool5,"writeback_complete"
62020,2,IDLE,DONE,72,,"all_workloads_finished"
62020,3,IDLE,LOADING,70,pool5,"waiting_for=[t634(DRAM,25088B)]"
62056,3,LOADING,COMPUTING,70,pool5,"compute_cycles=8,loading_dram_cycles=36,loading_core_cycles=0"
62064,3,COMPUTING,WRITEBACK,70,pool5,"writeback_to_dram"
62066,3,WRITEBACK,IDLE,71,fc,"writeback_complete"
62067,3,IDLE,LOADING,71,fc,"waiting_for=[t647(DRAM,512000B),t639(DRAM,2048B)]"
62301,1,LOADING,COMPUTING,71,fc,"compute_cycles=0,loading_dram_cycles=703,loading_core_cycles=0"
62302,1,COMPUTING,WRITEBACK,71,fc,"writeback_to_dram"
62304,1,WRITEBACK,IDLE,72,,"writeback_complete"
62305,1,IDLE,DONE,72,,"all_workloads_finished"
62770,3,LOADING,COMPUTING,71,fc,"compute_cycles=0,loading_dram_cycles=703,loading_core_cycles=0"
62771,3,COMPUTING,WRITEBACK,71,fc,"writeback_to_dram"
62773,3,WRITEBACK,IDLE,72,,"writeback_complete"
62774,3,IDLE,DONE,72,,"all_workloads_finished"
