cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
11761,2,LOADING,COMPUTING,16,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=361,loading_core_cycles=0"
11762,2,COMPUTING,WRITEBACK,16,conv_2_0_c,"writeback_to_dram"
11901,1,LOADING,COMPUTING,17,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=258,loading_core_cycles=0"
11902,1,COMPUTING,WRITEBACK,17,conv_2_0_c,"writeback_to_dram"
11915,0,WRITEBACK,IDLE,18,conv_2_0_c,"writeback_complete"
11916,0,IDLE,LOADING,18,conv_2_0_c,"waiting_for=[t94(DRAM,8192B),t108(DRAM,100352B),t114(DRAM,100352B)]"
11983,3,LOADING,COMPUTING,16,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=321,loading_core_cycles=0"
11984,3,COMPUTING,WRITEBACK,16,conv_2_0_c,"writeback_to_dram"
12077,2,WRITEBACK,IDLE,17,conv_2_0_c,"writeback_complete"
12078,2,IDLE,LOADING,17,conv_2_0_c,"waiting_for=[t94(DRAM,8192B),t105(DRAM,100352B),t111(DRAM,100352B)]"
12175,0,LOADING,COMPUTING,18,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=259,loading_core_cycles=0"
12176,0,COMPUTING,WRITEBACK,18,conv_2_0_c,"writeback_to_dram"
12239,1,WRITEBACK,IDLE,18,conv_2_0_c,"writeback_complete"
12240,1,IDLE,LOADING,18,conv_2_0_c,"waiting_for=[t101(DRAM,8192B),t111(DRAM,100352B),t117(DRAM,100352B)]"
12317,3,WRITEBACK,IDLE,17,conv_2_0_c,"writeback_complete"
12318,3,IDLE,LOADING,17,conv_2_0_c,"waiting_for=[t101(DRAM,8192B),t102(DRAM,100352B),t108(DRAM,100352B)]"
12416,2,LOADING,COMPUTING,17,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=338,loading_core_cycles=0"
12417,2,COMPUTING,WRITEBACK,17,conv_2_0_c,"writeback_to_dram"
12556,1,LOADING,COMPUTING,18,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=316,loading_core_cycles=0"
12557,1,COMPUTING,WRITEBACK,18,conv_2_0_c,"writeback_to_dram"
12559,0,WRITEBACK,IDLE,19,conv_2_0_c,"writeback_complete"
12560,0,IDLE,LOADING,19,conv_2_0_c,"waiting_for=[t94(DRAM,8192B),t114(DRAM,100352B),t121(DRAM,100352B)]"
12658,3,LOADING,COMPUTING,17,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=340,loading_core_cycles=0"
12659,3,COMPUTING,WRITEBACK,17,conv_2_0_c,"writeback_to_dram"
12721,2,WRITEBACK,IDLE,18,conv_2_0_c,"writeback_complete"
12722,2,IDLE,LOADING,18,conv_2_0_c,"waiting_for=[t94(DRAM,8192B),t111(DRAM,100352B),t117(DRAM,100352B)]"
12819,0,LOADING,COMPUTING,19,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=259,loading_core_cycles=0"
12820,0,COMPUTING,WRITEBACK,19,conv_2_0_c,"writeback_to_dram"
12883,1,WRITEBACK,IDLE,19,conv_2_0_c,"writeback_complete"
12884,1,IDLE,LOADING,19,conv_2_0_c,"waiting_for=[t101(DRAM,8192B),t117(DRAM,100352B),t122(DRAM,100352B)]"
12961,3,WRITEBACK,IDLE,18,conv_2_0_c,"writeback_complete"
12962,3,IDLE,LOADING,18,conv_2_0_c,"waiting_for=[t101(DRAM,8192B),t108(DRAM,100352B),t114(DRAM,100352B)]"
13060,2,LOADING,COMPUTING,18,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=338,loading_core_cycles=0"
13061,2,COMPUTING,WRITEBACK,18,conv_2_0_c,"writeback_to_dram"
13200,1,LOADING,COMPUTING,19,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=316,loading_core_cycles=0"
13201,1,COMPUTING,WRITEBACK,19,conv_2_0_c,"writeback_to_dram"
13203,0,WRITEBACK,IDLE,20,conv_2_br,"writeback_complete"
13204,0,IDLE,LOADING,20,conv_2_br,"waiting_for=[t120(DRAM,8192B),t121(DRAM,100352B),t124(DRAM,100352B)]"
13302,3,LOADING,COMPUTING,18,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=340,loading_core_cycles=0"
13303,3,COMPUTING,WRITEBACK,18,conv_2_0_c,"writeback_to_dram"
13365,2,WRITEBACK,IDLE,19,conv_2_0_c,"writeback_complete"
13366,2,IDLE,LOADING,19,conv_2_0_c,"waiting_for=[t94(DRAM,8192B),t117(DRAM,100352B),t122(DRAM,100352B)]"
13463,0,LOADING,COMPUTING,20,conv_2_br,"compute_cycles=0,loading_dram_cycles=259,loading_core_cycles=0"
13464,0,COMPUTING,WRITEBACK,20,conv_2_br,"writeback_to_dram"
13527,1,WRITEBACK,IDLE,20,conv_2_br,"writeback_complete"
13528,1,IDLE,LOADING,20,conv_2_br,"waiting_for=[t123(DRAM,8192B),t122(DRAM,100352B),t125(DRAM,100352B)]"
13605,3,WRITEBACK,IDLE,19,conv_2_0_c,"writeback_complete"
13606,3,IDLE,LOADING,19,conv_2_0_c,"waiting_for=[t101(DRAM,8192B),t114(DRAM,100352B),t121(DRAM,100352B)]"
13704,2,LOADING,COMPUTING,19,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=338,loading_core_cycles=0"
13705,2,COMPUTING,WRITEBACK,19,conv_2_0_c,"writeback_to_dram"
13844,1,LOADING,COMPUTING,20,conv_2_br,"compute_cycles=0,loading_dram_cycles=316,loading_core_cycles=0"
13845,1,COMPUTING,WRITEBACK,20,conv_2_br,"writeback_to_dram"
13847,0,WRITEBACK,IDLE,21,conv_2_br,"writeback_complete"
13848,0,IDLE,LOADING,21,conv_2_br,"waiting_for=[t120(DRAM,8192B),t124(DRAM,100352B),t126(DRAM,100352B)]"
13946,3,LOADING,COMPUTING,19,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=340,loading_core_cycles=0"
13947,3,COMPUTING,WRITEBACK,19,conv_2_0_c,"writeback_to_dram"
14009,2,WRITEBACK,IDLE,20,conv_2_br,"writeback_complete"
14010,2,IDLE,LOADING,20,conv_2_br,"waiting_for=[t120(DRAM,8192B),t122(DRAM,100352B),t125(DRAM,100352B)]"
14107,0,LOADING,COMPUTING,21,conv_2_br,"compute_cycles=0,loading_dram_cycles=259,loading_core_cycles=0"
14108,0,COMPUTING,WRITEBACK,21,conv_2_br,"writeback_to_dram"
14171,1,WRITEBACK,IDLE,21,conv_2_br,"writeback_complete"
14172,1,IDLE,LOADING,21,conv_2_br,"waiting_for=[t123(DRAM,8192B),t125(DRAM,100352B),t127(DRAM,100352B)]"
14249,3,WRITEBACK,IDLE,20,conv_2_br,"writeback_complete"
14250,3,IDLE,LOADING,20,conv_2_br,"waiting_for=[t123(DRAM,8192B),t121(DRAM,100352B),t124(DRAM,100352B)]"
14348,2,LOADING,COMPUTING,20,conv_2_br,"compute_cycles=0,loading_dram_cycles=338,loading_core_cycles=0"
14349,2,COMPUTING,WRITEBACK,20,conv_2_br,"writeback_to_dram"
14488,1,LOADING,COMPUTING,21,conv_2_br,"compute_cycles=0,loading_dram_cycles=316,loading_core_cycles=0"
14489,1,COMPUTING,WRITEBACK,21,conv_2_br,"writeback_to_dram"
14491,0,WRITEBACK,IDLE,22,conv_2_br,"writeback_complete"
14492,0,IDLE,LOADING,22,conv_2_br,"waiting_for=[t120(DRAM,8192B),t126(DRAM,100352B),t128(DRAM,100352B)]"
14590,3,LOADING,COMPUTING,20,conv_2_br,"compute_cycles=0,loading_dram_cycles=340,loading_core_cycles=0"
14591,3,COMPUTING,WRITEBACK,20,conv_2_br,"writeback_to_dram"
14653,2,WRITEBACK,IDLE,21,conv_2_br,"writeback_complete"
14654,2,IDLE,LOADING,21,conv_2_br,"waiting_for=[t120(DRAM,8192B),t125(DRAM,100352B),t127(DRAM,100352B)]"
14751,0,LOADING,COMPUTING,22,conv_2_br,"compute_cycles=0,loading_dram_cycles=259,loading_core_cycles=0"
14752,0,COMPUTING,WRITEBACK,22,conv_2_br,"writeback_to_dram"
14815,1,WRITEBACK,IDLE,22,conv_2_br,"writeback_complete"
14816,1,IDLE,LOADING,22,conv_2_br,"waiting_for=[t123(DRAM,8192B),t127(DRAM,100352B),t129(DRAM,100352B)]"
14893,3,WRITEBACK,IDLE,21,conv_2_br,"writeback_complete"
14894,3,IDLE,LOADING,21,conv_2_br,"waiting_for=[t123(DRAM,8192B),t124(DRAM,100352B),t126(DRAM,100352B)]"
14992,2,LOADING,COMPUTING,21,conv_2_br,"compute_cycles=0,loading_dram_cycles=338,loading_core_cycles=0"
14993,2,COMPUTING,WRITEBACK,21,conv_2_br,"writeback_to_dram"
15132,1,LOADING,COMPUTING,22,conv_2_br,"compute_cycles=0,loading_dram_cycles=316,loading_core_cycles=0"
15133,1,COMPUTING,WRITEBACK,22,conv_2_br,"writeback_to_dram"
15135,0,WRITEBACK,IDLE,23,conv_2_br,"writeback_complete"
15136,0,IDLE,LOADING,23,conv_2_br,"waiting_for=[t120(DRAM,8192B),t128(DRAM,100352B),t130(DRAM,200704B),t132(DRAM,200704B)]"
15234,3,LOADING,COMPUTING,21,conv_2_br,"compute_cycles=0,loading_dram_cycles=340,loading_core_cycles=0"
15235,3,COMPUTING,WRITEBACK,21,conv_2_br,"writeback_to_dram"
15414,2,WRITEBACK,IDLE,22,conv_2_br,"writeback_complete"
15415,2,IDLE,LOADING,22,conv_2_br,"waiting_for=[t120(DRAM,8192B),t127(DRAM,100352B),t129(DRAM,100352B)]"
15492,1,WRITEBACK,IDLE,23,conv_2_br,"writeback_complete"
15493,1,IDLE,LOADING,23,conv_2_br,"waiting_for=[t123(DRAM,8192B),t129(DRAM,100352B),t142(DRAM,200704B),t144(DRAM,200704B)]"
15653,3,WRITEBACK,IDLE,22,conv_2_br,"writeback_complete"
15654,3,IDLE,LOADING,22,conv_2_br,"waiting_for=[t123(DRAM,8192B),t126(DRAM,100352B),t128(DRAM,100352B)]"
15690,0,LOADING,COMPUTING,23,conv_2_br,"compute_cycles=0,loading_dram_cycles=554,loading_core_cycles=0"
15691,0,COMPUTING,WRITEBACK,23,conv_2_br,"writeback_to_dram"
15752,2,LOADING,COMPUTING,22,conv_2_br,"compute_cycles=0,loading_dram_cycles=337,loading_core_cycles=0"
15753,2,COMPUTING,WRITEBACK,22,conv_2_br,"writeback_to_dram"
16013,0,WRITEBACK,IDLE,24,conv_2_0_res,"writeback_complete"
16014,0,IDLE,LOADING,24,conv_2_0_res,"waiting_for=[t130(DRAM,200704B),t132(DRAM,200704B),t146(DRAM,200704B),t148(DRAM,200704B)]"
16091,2,WRITEBACK,IDLE,23,conv_2_br,"writeback_complete"
16092,2,IDLE,LOADING,23,conv_2_br,"waiting_for=[t120(DRAM,8192B),t129(DRAM,100352B),t134(DRAM,200704B),t136(DRAM,200704B)]"
16187,1,LOADING,COMPUTING,23,conv_2_br,"compute_cycles=0,loading_dram_cycles=694,loading_core_cycles=0"
16188,1,COMPUTING,WRITEBACK,23,conv_2_br,"writeback_to_dram"
16191,3,LOADING,COMPUTING,22,conv_2_br,"compute_cycles=0,loading_dram_cycles=537,loading_core_cycles=0"
16192,3,COMPUTING,WRITEBACK,22,conv_2_br,"writeback_to_dram"
16683,1,WRITEBACK,IDLE,24,conv_2_0_res,"writeback_complete"
16684,1,IDLE,LOADING,24,conv_2_0_res,"waiting_for=[t142(DRAM,200704B),t144(DRAM,200704B),t158(DRAM,200704B),t160(DRAM,200704B)]"
16761,3,WRITEBACK,IDLE,23,conv_2_br,"writeback_complete"
16762,3,IDLE,LOADING,23,conv_2_br,"waiting_for=[t123(DRAM,8192B),t128(DRAM,100352B),t138(DRAM,200704B),t140(DRAM,200704B)]"
16955,0,LOADING,COMPUTING,24,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=941,loading_core_cycles=0"
16959,2,LOADING,COMPUTING,23,conv_2_br,"compute_cycles=0,loading_dram_cycles=867,loading_core_cycles=0"
16960,2,COMPUTING,WRITEBACK,23,conv_2_br,"writeback_to_dram"
17354,2,WRITEBACK,IDLE,24,conv_2_0_res,"writeback_complete"
17355,2,IDLE,LOADING,24,conv_2_0_res,"waiting_for=[t134(DRAM,200704B),t136(DRAM,200704B),t150(DRAM,200704B),t152(DRAM,200704B)]"
17609,3,LOADING,COMPUTING,23,conv_2_br,"compute_cycles=0,loading_dram_cycles=847,loading_core_cycles=0"
17610,3,COMPUTING,WRITEBACK,23,conv_2_br,"writeback_to_dram"
17625,1,LOADING,COMPUTING,24,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=941,loading_core_cycles=0"
17885,3,WRITEBACK,IDLE,24,conv_2_0_res,"writeback_complete"
17886,3,IDLE,LOADING,24,conv_2_0_res,"waiting_for=[t138(DRAM,200704B),t140(DRAM,200704B),t154(DRAM,200704B),t156(DRAM,200704B)]"
18218,2,LOADING,COMPUTING,24,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=863,loading_core_cycles=0"
18750,3,LOADING,COMPUTING,24,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=864,loading_core_cycles=0"
20091,0,COMPUTING,WRITEBACK,24,conv_2_0_res,"writeback_to_dram"
20366,0,WRITEBACK,IDLE,25,conv_2_0_res,"writeback_complete"
20367,0,IDLE,LOADING,25,conv_2_0_res,"waiting_for=[t146(DRAM,200704B),t148(DRAM,200704B),t162(DRAM,200704B),t164(DRAM,200704B)]"
20761,1,COMPUTING,WRITEBACK,24,conv_2_0_res,"writeback_to_dram"
21036,1,WRITEBACK,IDLE,25,conv_2_0_res,"writeback_complete"
21037,1,IDLE,LOADING,25,conv_2_0_res,"waiting_for=[t158(DRAM,200704B),t160(DRAM,200704B),t174(DRAM,200704B),t176(DRAM,200704B)]"
21230,0,LOADING,COMPUTING,25,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=863,loading_core_cycles=0"
21354,2,COMPUTING,WRITEBACK,24,conv_2_0_res,"writeback_to_dram"
21629,2,WRITEBACK,IDLE,25,conv_2_0_res,"writeback_complete"
21630,2,IDLE,LOADING,25,conv_2_0_res,"waiting_for=[t150(DRAM,200704B),t152(DRAM,200704B),t166(DRAM,200704B),t168(DRAM,200704B)]"
21886,3,COMPUTING,WRITEBACK,24,conv_2_0_res,"writeback_to_dram"
21900,1,LOADING,COMPUTING,25,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=863,loading_core_cycles=0"
22161,3,WRITEBACK,IDLE,25,conv_2_0_res,"writeback_complete"
22162,3,IDLE,LOADING,25,conv_2_0_res,"waiting_for=[t154(DRAM,200704B),t156(DRAM,200704B),t170(DRAM,200704B),t172(DRAM,200704B)]"
22493,2,LOADING,COMPUTING,25,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=863,loading_core_cycles=0"
23025,3,LOADING,COMPUTING,25,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=863,loading_core_cycles=0"
24366,0,COMPUTING,WRITEBACK,25,conv_2_0_res,"writeback_to_dram"
24641,0,WRITEBACK,IDLE,26,conv_2_0_res,"writeback_complete"
24642,0,IDLE,LOADING,26,conv_2_0_res,"waiting_for=[t162(DRAM,200704B),t164(DRAM,200704B),t178(DRAM,200704B),t180(DRAM,200704B)]"
25036,1,COMPUTING,WRITEBACK,25,conv_2_0_res,"writeback_to_dram"
25311,1,WRITEBACK,IDLE,26,conv_2_0_res,"writeback_complete"
25312,1,IDLE,LOADING,26,conv_2_0_res,"waiting_for=[t174(DRAM,200704B),t176(DRAM,200704B),t190(DRAM,200704B),t192(DRAM,200704B)]"
25506,0,LOADING,COMPUTING,26,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=864,loading_core_cycles=0"
25629,2,COMPUTING,WRITEBACK,25,conv_2_0_res,"writeback_to_dram"
25904,2,WRITEBACK,IDLE,26,conv_2_0_res,"writeback_complete"
25905,2,IDLE,LOADING,26,conv_2_0_res,"waiting_for=[t166(DRAM,200704B),t168(DRAM,200704B),t182(DRAM,200704B),t184(DRAM,200704B)]"
26161,3,COMPUTING,WRITEBACK,25,conv_2_0_res,"writeback_to_dram"
26175,1,LOADING,COMPUTING,26,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=863,loading_core_cycles=0"
26436,3,WRITEBACK,IDLE,26,conv_2_0_res,"writeback_complete"
26437,3,IDLE,LOADING,26,conv_2_0_res,"waiting_for=[t170(DRAM,200704B),t172(DRAM,200704B),t186(DRAM,200704B),t188(DRAM,200704B)]"
26769,2,LOADING,COMPUTING,26,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=864,loading_core_cycles=0"
27300,3,LOADING,COMPUTING,26,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=863,loading_core_cycles=0"
28642,0,COMPUTING,WRITEBACK,26,conv_2_0_res,"writeback_to_dram"
28917,0,WRITEBACK,IDLE,27,conv_2_0_res,"writeback_complete"
28918,0,IDLE,LOADING,27,conv_2_0_res,"waiting_for=[t178(DRAM,200704B),t180(DRAM,200704B),t195(DRAM,401408B)]"
29311,1,COMPUTING,WRITEBACK,26,conv_2_0_res,"writeback_to_dram"
29586,1,WRITEBACK,IDLE,27,conv_2_0_res,"writeback_complete"
29587,1,IDLE,LOADING,27,conv_2_0_res,"waiting_for=[t190(DRAM,200704B),t192(DRAM,200704B),t198(DRAM,401408B)]"
29781,0,LOADING,COMPUTING,27,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=863,loading_core_cycles=0"
29905,2,COMPUTING,WRITEBACK,26,conv_2_0_res,"writeback_to_dram"
30180,2,WRITEBACK,IDLE,27,conv_2_0_res,"writeback_complete"
30181,2,IDLE,LOADING,27,conv_2_0_res,"waiting_for=[t182(DRAM,200704B),t184(DRAM,200704B),t198(DRAM,401408B)]"
30436,3,COMPUTING,WRITEBACK,26,conv_2_0_res,"writeback_to_dram"
30451,1,LOADING,COMPUTING,27,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=864,loading_core_cycles=0"
30711,3,WRITEBACK,IDLE,27,conv_2_0_res,"writeback_complete"
30712,3,IDLE,LOADING,27,conv_2_0_res,"waiting_for=[t186(DRAM,200704B),t188(DRAM,200704B),t195(DRAM,401408B)]"
31044,2,LOADING,COMPUTING,27,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=863,loading_core_cycles=0"
31576,3,LOADING,COMPUTING,27,conv_2_0_res,"compute_cycles=3136,loading_dram_cycles=864,loading_core_cycles=0"
32917,0,COMPUTING,WRITEBACK,27,conv_2_0_res,"writeback_to_dram"
33192,0,WRITEBACK,IDLE,28,conv_2_1_a,"writeback_complete"
33193,0,IDLE,LOADING,28,conv_2_1_a,"waiting_for=[t194(DRAM,8192B),t195(DRAM,401408B),t202(DRAM,401408B)]"
33587,1,COMPUTING,WRITEBACK,27,conv_2_0_res,"writeback_to_dram"
33862,1,WRITEBACK,IDLE,28,conv_2_1_a,"writeback_complete"
33863,1,IDLE,LOADING,28,conv_2_1_a,"waiting_for=[t201(DRAM,8192B),t198(DRAM,401408B),t205(DRAM,401408B)]"
34138,0,LOADING,COMPUTING,28,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=945,loading_core_cycles=0"
34139,0,COMPUTING,WRITEBACK,28,conv_2_1_a,"writeback_to_dram"
34180,2,COMPUTING,WRITEBACK,27,conv_2_0_res,"writeback_to_dram"
34208,0,WRITEBACK,IDLE,29,conv_2_1_a,"writeback_complete"
34209,0,IDLE,LOADING,29,conv_2_1_a,"waiting_for=[t194(DRAM,8192B),t202(DRAM,401408B),t208(DRAM,401408B)]"
34605,2,WRITEBACK,IDLE,28,conv_2_1_a,"writeback_complete"
34606,2,IDLE,LOADING,28,conv_2_1_a,"waiting_for=[t194(DRAM,8192B),t198(DRAM,401408B),t205(DRAM,401408B)]"
34712,3,COMPUTING,WRITEBACK,27,conv_2_0_res,"writeback_to_dram"
34808,1,LOADING,COMPUTING,28,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=945,loading_core_cycles=0"
34809,1,COMPUTING,WRITEBACK,28,conv_2_1_a,"writeback_to_dram"
34943,1,WRITEBACK,IDLE,29,conv_2_1_a,"writeback_complete"
34944,1,IDLE,LOADING,29,conv_2_1_a,"waiting_for=[t201(DRAM,8192B),t205(DRAM,401408B),t211(DRAM,401408B)]"
35021,3,WRITEBACK,IDLE,28,conv_2_1_a,"writeback_complete"
35022,3,IDLE,LOADING,28,conv_2_1_a,"waiting_for=[t201(DRAM,8192B),t195(DRAM,401408B),t202(DRAM,401408B)]"
35154,0,LOADING,COMPUTING,29,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=945,loading_core_cycles=0"
35155,0,COMPUTING,WRITEBACK,29,conv_2_1_a,"writeback_to_dram"
35551,2,LOADING,COMPUTING,28,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=945,loading_core_cycles=0"
35552,2,COMPUTING,WRITEBACK,28,conv_2_1_a,"writeback_to_dram"
35675,0,WRITEBACK,IDLE,30,conv_2_1_a,"writeback_complete"
35676,0,IDLE,LOADING,30,conv_2_1_a,"waiting_for=[t194(DRAM,8192B),t208(DRAM,401408B),t214(DRAM,401408B)]"
35695,2,WRITEBACK,IDLE,29,conv_2_1_a,"writeback_complete"
35696,2,IDLE,LOADING,29,conv_2_1_a,"waiting_for=[t194(DRAM,8192B),t205(DRAM,401408B),t211(DRAM,401408B)]"
35966,1,LOADING,COMPUTING,29,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=1022,loading_core_cycles=0"
35967,1,COMPUTING,WRITEBACK,29,conv_2_1_a,"writeback_to_dram"
36283,3,LOADING,COMPUTING,28,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=1261,loading_core_cycles=0"
36284,3,COMPUTING,WRITEBACK,28,conv_2_1_a,"writeback_to_dram"
36348,1,WRITEBACK,IDLE,30,conv_2_1_a,"writeback_complete"
36349,1,IDLE,LOADING,30,conv_2_1_a,"waiting_for=[t201(DRAM,8192B),t211(DRAM,401408B),t217(DRAM,401408B)]"
36368,3,WRITEBACK,IDLE,29,conv_2_1_a,"writeback_complete"
36369,3,IDLE,LOADING,29,conv_2_1_a,"waiting_for=[t201(DRAM,8192B),t202(DRAM,401408B),t208(DRAM,401408B)]"
36640,0,LOADING,COMPUTING,30,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=964,loading_core_cycles=0"
36641,0,COMPUTING,WRITEBACK,30,conv_2_1_a,"writeback_to_dram"
36957,2,LOADING,COMPUTING,29,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=1261,loading_core_cycles=0"
36958,2,COMPUTING,WRITEBACK,29,conv_2_1_a,"writeback_to_dram"
37022,0,WRITEBACK,IDLE,31,conv_2_1_a,"writeback_complete"
37023,0,IDLE,LOADING,31,conv_2_1_a,"waiting_for=[t194(DRAM,8192B),t214(DRAM,401408B),t221(DRAM,103936B)]"
37042,2,WRITEBACK,IDLE,30,conv_2_1_a,"writeback_complete"
37043,2,IDLE,LOADING,30,conv_2_1_a,"waiting_for=[t194(DRAM,8192B),t211(DRAM,401408B),t217(DRAM,401408B)]"
37313,1,LOADING,COMPUTING,30,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=964,loading_core_cycles=0"
37314,1,COMPUTING,WRITEBACK,30,conv_2_1_a,"writeback_to_dram"
37579,1,WRITEBACK,IDLE,31,conv_2_1_a,"writeback_complete"
37580,1,IDLE,LOADING,31,conv_2_1_a,"waiting_for=[t201(DRAM,8192B),t217(DRAM,401408B),t226(DRAM,103936B)]"
37630,3,LOADING,COMPUTING,29,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=1261,loading_core_cycles=0"
37631,3,COMPUTING,WRITEBACK,29,conv_2_1_a,"writeback_to_dram"
37696,0,LOADING,COMPUTING,31,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=673,loading_core_cycles=0"
37697,0,COMPUTING,WRITEBACK,31,conv_2_1_a,"writeback_to_dram"
37801,3,WRITEBACK,IDLE,30,conv_2_1_a,"writeback_complete"
37802,3,IDLE,LOADING,30,conv_2_1_a,"waiting_for=[t201(DRAM,8192B),t208(DRAM,401408B),t214(DRAM,401408B)]"
37820,0,WRITEBACK,IDLE,32,conv_2_1_b,"writeback_complete"
37821,0,IDLE,LOADING,32,conv_2_1_b,"waiting_for=[t220(DRAM,18432B),t221(DRAM,103936B),t228(DRAM,103936B)]"
38187,2,LOADING,COMPUTING,30,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=1144,loading_core_cycles=0"
38188,2,COMPUTING,WRITEBACK,30,conv_2_1_a,"writeback_to_dram"
38235,1,LOADING,COMPUTING,31,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=655,loading_core_cycles=0"
38236,1,COMPUTING,WRITEBACK,31,conv_2_1_a,"writeback_to_dram"
38257,2,WRITEBACK,IDLE,31,conv_2_1_a,"writeback_complete"
38258,2,IDLE,LOADING,31,conv_2_1_a,"waiting_for=[t194(DRAM,8192B),t217(DRAM,401408B),t226(DRAM,103936B)]"
38389,0,LOADING,COMPUTING,32,conv_2_1_b,"compute_cycles=0,loading_dram_cycles=568,loading_core_cycles=0"
38390,0,COMPUTING,WRITEBACK,32,conv_2_1_b,"writeback_to_dram"
38479,1,WRITEBACK,IDLE,32,conv_2_1_b,"writeback_complete"
38480,1,IDLE,LOADING,32,conv_2_1_b,"waiting_for=[t227(DRAM,18432B),t226(DRAM,103936B),t233(DRAM,103936B)]"
38498,0,WRITEBACK,IDLE,33,conv_2_1_b,"writeback_complete"
38499,0,IDLE,LOADING,33,conv_2_1_b,"waiting_for=[t220(DRAM,18432B),t228(DRAM,103936B),t234(DRAM,103936B)]"
38750,1,LOADING,COMPUTING,32,conv_2_1_b,"compute_cycles=0,loading_dram_cycles=270,loading_core_cycles=0"
38751,1,COMPUTING,WRITEBACK,32,conv_2_1_b,"writeback_to_dram"
38766,3,LOADING,COMPUTING,30,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=964,loading_core_cycles=0"
38767,3,COMPUTING,WRITEBACK,30,conv_2_1_a,"writeback_to_dram"
38820,1,WRITEBACK,IDLE,33,conv_2_1_b,"writeback_complete"
38821,1,IDLE,LOADING,33,conv_2_1_b,"waiting_for=[t227(DRAM,18432B),t233(DRAM,103936B),t239(DRAM,103936B)]"
38839,0,LOADING,COMPUTING,33,conv_2_1_b,"compute_cycles=0,loading_dram_cycles=340,loading_core_cycles=0"
38839,3,WRITEBACK,IDLE,31,conv_2_1_a,"writeback_complete"
38840,0,COMPUTING,WRITEBACK,33,conv_2_1_b,"writeback_to_dram"
38840,3,IDLE,LOADING,31,conv_2_1_a,"waiting_for=[t201(DRAM,8192B),t214(DRAM,401408B),t221(DRAM,103936B)]"
38913,2,LOADING,COMPUTING,31,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=655,loading_core_cycles=0"
38914,2,COMPUTING,WRITEBACK,31,conv_2_1_a,"writeback_to_dram"
39090,1,LOADING,COMPUTING,33,conv_2_1_b,"compute_cycles=0,loading_dram_cycles=269,loading_core_cycles=0"
39091,1,COMPUTING,WRITEBACK,33,conv_2_1_b,"writeback_to_dram"
39147,0,WRITEBACK,IDLE,34,conv_2_1_b,"writeback_complete"
39148,0,IDLE,LOADING,34,conv_2_1_b,"waiting_for=[t220(DRAM,18432B),t234(DRAM,103936B),t240(DRAM,103936B)]"
39167,2,WRITEBACK,IDLE,32,conv_2_1_b,"writeback_complete"
39168,2,IDLE,LOADING,32,conv_2_1_b,"waiting_for=[t220(DRAM,18432B),t226(DRAM,103936B),t233(DRAM,103936B)]"
39186,1,WRITEBACK,IDLE,34,conv_2_1_b,"writeback_complete"
39187,1,IDLE,LOADING,34,conv_2_1_b,"waiting_for=[t227(DRAM,18432B),t239(DRAM,103936B),t245(DRAM,103936B)]"
