core_id,workload_idx,layer_name,op_type,start_cycle,loading_done_cycle,compute_done_cycle,end_cycle,loading_cycles,loading_dram_cycles,loading_core_cycles,compute_cycles,writeback_cycles,idle_before_cycles,data_sources
7,9,conv_2_1_c,,7894,8408,8409,8859,514,0,0,1,450,0,"waiting_for=[t255(DRAM,4096B),t243(DRAM,50176B),t298(DRAM,50176B),t299(DRAM,50176B)]"
7,10,conv_2_1_res,,8860,9571,10355,10856,711,0,0,784,501,0,"waiting_for=[t298(DRAM,50176B),t299(DRAM,50176B),t315(DRAM,200704B)]"
7,11,conv_2_2_a,,10857,11303,11304,11635,446,0,0,1,331,0,"waiting_for=[t327(DRAM,4096B),t315(DRAM,200704B)]"
7,12,conv_2_2_b,,11636,12180,12181,12569,544,0,0,1,388,0,"waiting_for=[t351(DRAM,9216B),t347(DRAM,53824B),t363(DRAM,50176B)]"
7,13,conv_2_2_c,,12570,13063,13064,13461,493,0,0,1,397,0,"waiting_for=[t375(DRAM,4096B),t363(DRAM,50176B),t418(DRAM,50176B),t419(DRAM,50176B)]"
7,14,conv_2_2_res,,13462,14185,14969,15372,723,0,0,784,403,0,"waiting_for=[t418(DRAM,50176B),t419(DRAM,50176B),t435(DRAM,186624B)]"
7,15,conv_3_0_a,,15373,15900,15901,16215,527,0,0,1,314,0,"waiting_for=[t447(DRAM,8192B),t435(DRAM,186624B)]"
7,16,conv_3_0_b,,16216,16842,16843,17157,626,0,0,1,314,0,"waiting_for=[t471(DRAM,36864B),t467(DRAM,28800B),t483(DRAM,25088B)]"
7,17,conv_3_0_c,,17158,18230,18231,18761,1072,0,0,1,530,0,"waiting_for=[t495(DRAM,16384B),t483(DRAM,25088B),t499(DRAM,186624B)]"
7,18,conv_3_br,,18762,19579,19580,19858,817,0,0,1,278,0,"waiting_for=[t503(DRAM,32768B),t499(DRAM,186624B),t560(DRAM,25088B),t562(DRAM,25088B)]"
7,19,conv_3_0_res,,19859,20469,20861,21093,610,0,0,392,232,0,"waiting_for=[t560(DRAM,25088B),t562(DRAM,25088B),t579(DRAM,100352B)]"
7,20,conv_3_1_a,,21094,21459,21460,21608,365,0,0,1,148,0,"waiting_for=[t591(DRAM,16384B),t579(DRAM,100352B)]"
7,21,conv_3_1_b,,21609,22045,22046,22160,436,0,0,1,114,0,"waiting_for=[t615(DRAM,36864B),t611(DRAM,28800B),t627(DRAM,25088B)]"
7,22,conv_3_1_c,,22161,22499,22500,22783,338,0,0,1,283,0,"waiting_for=[t639(DRAM,16384B),t627(DRAM,25088B),t682(DRAM,25088B),t683(DRAM,25088B)]"
7,23,conv_3_1_res,,22784,23120,23512,23916,336,0,0,392,404,0,"waiting_for=[t682(DRAM,25088B),t683(DRAM,25088B),t699(DRAM,100352B)]"
7,24,conv_3_2_a,,23917,24164,24165,24363,247,0,0,1,198,0,"waiting_for=[t711(DRAM,16384B),t699(DRAM,100352B)]"
7,25,conv_3_2_b,,24364,24754,24755,24925,390,0,0,1,170,0,"waiting_for=[t735(DRAM,36864B),t731(DRAM,28800B),t747(DRAM,25088B)]"
7,26,conv_3_2_c,,24926,25266,25267,25563,340,0,0,1,296,0,"waiting_for=[t759(DRAM,16384B),t747(DRAM,25088B),t802(DRAM,25088B),t803(DRAM,25088B)]"
7,27,conv_3_2_res,,25564,25929,26321,26623,365,0,0,392,302,0,"waiting_for=[t802(DRAM,25088B),t803(DRAM,25088B),t819(DRAM,100352B)]"
7,28,conv_3_3_a,,26624,26984,26985,27186,360,0,0,1,201,0,"waiting_for=[t831(DRAM,16384B),t819(DRAM,100352B)]"
7,29,conv_3_3_b,,27187,27468,27469,27677,281,0,0,1,208,0,"waiting_for=[t855(DRAM,36864B),t851(DRAM,28800B),t867(DRAM,25088B)]"
7,30,conv_3_3_c,,27678,27973,27974,28257,295,0,0,1,283,0,"waiting_for=[t879(DRAM,16384B),t867(DRAM,25088B),t922(DRAM,25088B),t923(DRAM,25088B)]"
7,31,conv_3_3_res,,28258,28655,29047,29555,397,0,0,392,508,0,"waiting_for=[t922(DRAM,25088B),t923(DRAM,25088B),t939(DRAM,86528B)]"
7,32,conv_4_0_a,,29556,30043,30044,30517,487,0,0,1,473,0,"waiting_for=[t951(DRAM,32768B),t939(DRAM,86528B)]"
7,33,conv_4_0_b,,30518,31203,31204,31640,685,0,0,1,436,0,"waiting_for=[t975(DRAM,147456B),t971(DRAM,16384B),t987(DRAM,12544B)]"
7,34,conv_4_0_c,,31641,32198,32199,32436,557,0,0,1,237,0,"waiting_for=[t999(DRAM,65536B),t987(DRAM,12544B),t1003(DRAM,86528B)]"
7,35,conv_4_br,,32437,33112,33113,33507,675,0,0,1,394,0,"waiting_for=[t1007(DRAM,131072B),t1003(DRAM,86528B),t1064(DRAM,12544B),t1066(DRAM,12544B)]"
7,36,conv_4_0_res,,33508,33857,34053,34326,349,0,0,196,273,0,"waiting_for=[t1064(DRAM,12544B),t1066(DRAM,12544B),t1083(DRAM,50176B)]"
7,37,conv_4_1_a,,34327,34856,34857,35157,529,0,0,1,300,0,"waiting_for=[t1095(DRAM,65536B),t1083(DRAM,50176B)]"
7,38,conv_4_1_b,,35158,35593,35594,35692,435,0,0,1,98,0,"waiting_for=[t1119(DRAM,147456B),t1115(DRAM,16384B),t1131(DRAM,12544B)]"
7,39,conv_4_1_c,,35693,36123,36124,36627,430,0,0,1,503,0,"waiting_for=[t1143(DRAM,65536B),t1131(DRAM,12544B),t1186(DRAM,12544B),t1187(DRAM,12544B)]"
7,40,conv_4_1_res,,36628,36780,36976,37300,152,0,0,196,324,0,"waiting_for=[t1186(DRAM,12544B),t1187(DRAM,12544B),t1203(DRAM,50176B)]"
7,41,conv_4_2_a,,37301,37728,37729,37901,427,0,0,1,172,0,"waiting_for=[t1215(DRAM,65536B),t1203(DRAM,50176B)]"
7,42,conv_4_2_b,,37902,38404,38405,38783,502,0,0,1,378,0,"waiting_for=[t1239(DRAM,147456B),t1235(DRAM,16384B),t1251(DRAM,12544B)]"
7,43,conv_4_2_c,,38784,38951,38952,39340,167,0,0,1,388,0,"waiting_for=[t1263(DRAM,65536B),t1251(DRAM,12544B),t1306(DRAM,12544B),t1307(DRAM,12544B)]"
7,44,conv_4_2_res,,39341,39631,39827,39962,290,0,0,196,135,0,"waiting_for=[t1306(DRAM,12544B),t1307(DRAM,12544B),t1323(DRAM,50176B)]"
7,45,conv_4_3_a,,39963,40581,40582,40961,618,0,0,1,379,0,"waiting_for=[t1335(DRAM,65536B),t1323(DRAM,50176B)]"
7,46,conv_4_3_b,,40962,41237,41238,41467,275,0,0,1,229,0,"waiting_for=[t1359(DRAM,147456B),t1355(DRAM,16384B),t1371(DRAM,12544B)]"
7,47,conv_4_3_c,,41468,41723,41724,41959,255,0,0,1,235,0,"waiting_for=[t1383(DRAM,65536B),t1371(DRAM,12544B),t1426(DRAM,12544B),t1427(DRAM,12544B)]"
7,48,conv_4_3_res,,41960,42395,42591,43123,435,0,0,196,532,0,"waiting_for=[t1426(DRAM,12544B),t1427(DRAM,12544B),t1443(DRAM,50176B)]"
7,49,conv_4_4_a,,43124,43449,43450,43784,325,0,0,1,334,0,"waiting_for=[t1455(DRAM,65536B),t1443(DRAM,50176B)]"
7,50,conv_4_4_b,,43785,44136,44137,44333,351,0,0,1,196,0,"waiting_for=[t1479(DRAM,147456B),t1475(DRAM,16384B),t1491(DRAM,12544B)]"
7,51,conv_4_4_c,,44334,44663,44664,44875,329,0,0,1,211,0,"waiting_for=[t1503(DRAM,65536B),t1491(DRAM,12544B),t1546(DRAM,12544B),t1547(DRAM,12544B)]"
7,52,conv_4_4_res,,44876,45309,45505,45653,433,0,0,196,148,0,"waiting_for=[t1546(DRAM,12544B),t1547(DRAM,12544B),t1563(DRAM,50176B)]"
7,53,conv_4_5_a,,45654,46293,46294,46650,639,0,0,1,356,0,"waiting_for=[t1575(DRAM,65536B),t1563(DRAM,50176B)]"
7,54,conv_4_5_b,,46651,47001,47002,47303,350,0,0,1,301,0,"waiting_for=[t1599(DRAM,147456B),t1595(DRAM,16384B),t1611(DRAM,12544B)]"
7,55,conv_4_5_c,,47304,47671,47672,48066,367,0,0,1,394,0,"waiting_for=[t1623(DRAM,65536B),t1611(DRAM,12544B),t1666(DRAM,12544B),t1667(DRAM,12544B)]"
7,56,conv_4_5_res,,48067,48531,48727,49070,464,0,0,196,343,0,"waiting_for=[t1666(DRAM,12544B),t1667(DRAM,12544B)]"
7,57,conv_5_0_a,,49071,49925,49926,50777,854,0,0,1,851,0,"waiting_for=[t1703(DRAM,32768B),t1673(DRAM,173056B)]"
7,58,conv_5_0_b,,50778,51428,51429,52034,650,0,0,1,605,0,"waiting_for=[t1736(DRAM,147456B),t1706(DRAM,25088B)]"
7,59,conv_5_0_c,,52035,52794,52795,53081,759,0,0,1,286,0,"waiting_for=[t1769(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
7,60,conv_5_br,,53082,53843,53844,54323,761,0,0,1,479,0,"waiting_for=[t1786(DRAM,131072B),t1772(DRAM,173056B),t1844(DRAM,6272B),t1846(DRAM,6272B)]"
7,61,conv_5_0_res,,54324,54594,54692,55066,270,0,0,98,374,0,"waiting_for=[t1844(DRAM,6272B),t1846(DRAM,6272B)]"
7,62,conv_5_1_a,,55067,55618,55619,55890,551,0,0,1,271,0,"waiting_for=[t1883(DRAM,65536B),t1853(DRAM,100352B)]"
7,63,conv_5_1_b,,55891,56252,56253,56548,361,0,0,1,295,0,"waiting_for=[t1916(DRAM,147456B),t1886(DRAM,25088B)]"
7,64,conv_5_1_c,,56549,56933,56934,57346,384,0,0,1,412,0,"waiting_for=[t1949(DRAM,65536B),t1919(DRAM,25088B),t1993(DRAM,6272B),t1994(DRAM,6272B)]"
7,65,conv_5_1_res,,57347,57641,57739,58073,294,0,0,98,334,0,"waiting_for=[t1993(DRAM,6272B),t1994(DRAM,6272B)]"
7,66,conv_5_2_a,,58074,58624,58625,59028,550,0,0,1,403,0,"waiting_for=[t2030(DRAM,65536B),t2000(DRAM,100352B)]"
7,67,conv_5_2_b,,59029,59317,59318,59463,288,0,0,1,145,0,"waiting_for=[t2063(DRAM,147456B),t2033(DRAM,25088B)]"
7,68,conv_5_2_c,,59464,59805,59806,59906,341,0,0,1,100,0,"waiting_for=[t2096(DRAM,65536B),t2066(DRAM,25088B),t2140(DRAM,6272B),t2141(DRAM,6272B)]"
7,69,conv_5_2_res,,59907,60135,60233,60347,228,0,0,98,114,0,"waiting_for=[t2140(DRAM,6272B),t2141(DRAM,6272B),t2174(DRAM,6272B)]"
7,70,pool5,,60348,60359,60361,60402,11,0,0,2,41,0,"waiting_for=[t2174(DRAM,6272B)]"
7,71,fc,,60403,60584,60585,60639,181,0,0,1,54,0,"waiting_for=[t2223(DRAM,129024B),t2179(DRAM,2048B)]"
8,0,conv1,,0,226,227,517,226,0,0,1,290,0,"waiting_for=[t0(DRAM,2352B),t3(DRAM,39330B)]"
8,1,pool1,,518,905,1101,1216,387,0,0,196,115,0,"waiting_for=[t14(DRAM,51072B)]"
8,2,conv_2_0_a,,1217,1367,1368,1557,150,0,0,1,189,0,"waiting_for=[t40(DRAM,1024B),t51(DRAM,50176B)]"
8,3,conv_2_0_b,,1558,1827,1828,2060,269,0,0,1,232,0,"waiting_for=[t64(DRAM,9216B),t83(DRAM,53824B)]"
8,4,conv_2_0_c,,2061,2518,2519,2948,457,0,0,1,429,0,"waiting_for=[t88(DRAM,4096B),t99(DRAM,50176B),t115(DRAM,50176B)]"
8,5,conv_2_br,,2949,3603,3604,4053,654,0,0,1,449,0,"waiting_for=[t112(DRAM,4096B),t115(DRAM,50176B),t128(DRAM,50176B),t130(DRAM,50176B)]"
8,6,conv_2_0_res,,4054,4748,5532,5803,694,0,0,784,271,0,"waiting_for=[t128(DRAM,50176B),t130(DRAM,50176B)]"
8,7,conv_2_1_a,,5804,6465,6466,7099,661,0,0,1,633,0,"waiting_for=[t184(DRAM,4096B),t195(DRAM,200704B)]"
8,8,conv_2_1_b,,7100,7347,7348,7799,247,0,0,1,451,0,"waiting_for=[t208(DRAM,9216B),t227(DRAM,53824B)]"
8,9,conv_2_1_c,,7800,8222,8223,8714,422,0,0,1,491,0,"waiting_for=[t232(DRAM,4096B),t243(DRAM,50176B),t262(DRAM,50176B),t263(DRAM,50176B)]"
8,10,conv_2_1_res,,8715,9175,9959,10351,460,0,0,784,392,0,"waiting_for=[t262(DRAM,50176B),t263(DRAM,50176B)]"
8,11,conv_2_2_a,,10352,10802,10803,11026,450,0,0,1,223,0,"waiting_for=[t304(DRAM,4096B),t315(DRAM,200704B)]"
8,12,conv_2_2_b,,11027,11689,11690,12105,662,0,0,1,415,0,"waiting_for=[t328(DRAM,9216B),t347(DRAM,53824B)]"
8,13,conv_2_2_c,,12106,12568,12569,13074,462,0,0,1,505,0,"waiting_for=[t352(DRAM,4096B),t363(DRAM,50176B),t382(DRAM,50176B),t383(DRAM,50176B)]"
8,14,conv_2_2_res,,13075,13461,14245,14714,386,0,0,784,469,0,"waiting_for=[t382(DRAM,50176B),t383(DRAM,50176B)]"
8,15,conv_3_0_a,,14715,15220,15221,15447,505,0,0,1,226,0,"waiting_for=[t424(DRAM,8192B),t435(DRAM,186624B)]"
8,16,conv_3_0_b,,15448,16156,16157,16518,708,0,0,1,361,0,"waiting_for=[t448(DRAM,36864B),t467(DRAM,28800B)]"
8,17,conv_3_0_c,,16519,17218,17219,18026,699,0,0,1,807,0,"waiting_for=[t472(DRAM,16384B),t483(DRAM,25088B),t499(DRAM,186624B)]"
8,18,conv_3_br,,18027,18713,18714,19261,686,0,0,1,547,0,"waiting_for=[t496(DRAM,32768B),t499(DRAM,186624B),t512(DRAM,25088B),t514(DRAM,25088B)]"
8,19,conv_3_0_res,,19262,19768,20160,20413,506,0,0,392,253,0,"waiting_for=[t512(DRAM,25088B),t514(DRAM,25088B)]"
8,20,conv_3_1_a,,20414,20745,20746,20998,331,0,0,1,252,0,"waiting_for=[t568(DRAM,16384B),t579(DRAM,100352B)]"
8,21,conv_3_1_b,,20999,21298,21299,21552,299,0,0,1,253,0,"waiting_for=[t592(DRAM,36864B),t611(DRAM,28800B)]"
8,22,conv_3_1_c,,21553,21869,21870,22079,316,0,0,1,209,0,"waiting_for=[t616(DRAM,16384B),t627(DRAM,25088B),t646(DRAM,25088B),t647(DRAM,25088B)]"
8,23,conv_3_1_res,,22080,22275,22667,22859,195,0,0,392,192,0,"waiting_for=[t646(DRAM,25088B),t647(DRAM,25088B)]"
8,24,conv_3_2_a,,22860,23319,23320,23509,459,0,0,1,189,0,"waiting_for=[t688(DRAM,16384B),t699(DRAM,100352B)]"
8,25,conv_3_2_b,,23510,23985,23986,24336,475,0,0,1,350,0,"waiting_for=[t712(DRAM,36864B),t731(DRAM,28800B)]"
8,26,conv_3_2_c,,24337,24564,24565,24782,227,0,0,1,217,0,"waiting_for=[t736(DRAM,16384B),t747(DRAM,25088B),t766(DRAM,25088B),t767(DRAM,25088B)]"
8,27,conv_3_2_res,,24783,25065,25457,25693,282,0,0,392,236,0,"waiting_for=[t766(DRAM,25088B),t767(DRAM,25088B)]"
8,28,conv_3_3_a,,25694,26029,26030,26252,335,0,0,1,222,0,"waiting_for=[t808(DRAM,16384B),t819(DRAM,100352B)]"
8,29,conv_3_3_b,,26253,26619,26620,26885,366,0,0,1,265,0,"waiting_for=[t832(DRAM,36864B),t851(DRAM,28800B)]"
8,30,conv_3_3_c,,26886,27199,27200,27465,313,0,0,1,265,0,"waiting_for=[t856(DRAM,16384B),t867(DRAM,25088B),t886(DRAM,25088B),t887(DRAM,25088B)]"
8,31,conv_3_3_res,,27466,27714,28106,28427,248,0,0,392,321,0,"waiting_for=[t886(DRAM,25088B),t887(DRAM,25088B)]"
8,32,conv_4_0_a,,28428,28777,28778,29050,349,0,0,1,272,0,"waiting_for=[t928(DRAM,32768B),t939(DRAM,86528B)]"
8,33,conv_4_0_b,,29051,29629,29630,30022,578,0,0,1,392,0,"waiting_for=[t952(DRAM,147456B),t971(DRAM,16384B)]"
8,34,conv_4_0_c,,30023,30639,30640,31057,616,0,0,1,417,0,"waiting_for=[t976(DRAM,65536B),t987(DRAM,12544B),t1003(DRAM,86528B)]"
8,35,conv_4_br,,31058,31827,31828,32230,769,0,0,1,402,0,"waiting_for=[t1000(DRAM,131072B),t1003(DRAM,86528B),t1016(DRAM,12544B),t1018(DRAM,12544B)]"
8,36,conv_4_0_res,,32231,32608,32804,33071,377,0,0,196,267,0,"waiting_for=[t1016(DRAM,12544B),t1018(DRAM,12544B)]"
8,37,conv_4_1_a,,33072,33521,33522,34003,449,0,0,1,481,0,"waiting_for=[t1072(DRAM,65536B),t1083(DRAM,50176B)]"
8,38,conv_4_1_b,,34004,34382,34383,34769,378,0,0,1,386,0,"waiting_for=[t1096(DRAM,147456B),t1115(DRAM,16384B)]"
8,39,conv_4_1_c,,34770,35048,35049,35226,278,0,0,1,177,0,"waiting_for=[t1120(DRAM,65536B),t1131(DRAM,12544B),t1150(DRAM,12544B),t1151(DRAM,12544B)]"
8,40,conv_4_1_res,,35227,35592,35788,36059,365,0,0,196,271,0,"waiting_for=[t1150(DRAM,12544B),t1151(DRAM,12544B)]"
8,41,conv_4_2_a,,36060,36442,36443,36643,382,0,0,1,200,0,"waiting_for=[t1192(DRAM,65536B),t1203(DRAM,50176B)]"
8,42,conv_4_2_b,,36644,37233,37234,37310,589,0,0,1,76,0,"waiting_for=[t1216(DRAM,147456B),t1235(DRAM,16384B)]"
8,43,conv_4_2_c,,37311,37852,37853,37923,541,0,0,1,70,0,"waiting_for=[t1240(DRAM,65536B),t1251(DRAM,12544B),t1270(DRAM,12544B),t1271(DRAM,12544B)]"
8,44,conv_4_2_res,,37924,38406,38602,38801,482,0,0,196,199,0,"waiting_for=[t1270(DRAM,12544B),t1271(DRAM,12544B)]"
8,45,conv_4_3_a,,38802,39227,39228,39351,425,0,0,1,123,0,"waiting_for=[t1312(DRAM,65536B),t1323(DRAM,50176B)]"
8,46,conv_4_3_b,,39352,40054,40055,40539,702,0,0,1,484,0,"waiting_for=[t1336(DRAM,147456B),t1355(DRAM,16384B)]"
8,47,conv_4_3_c,,40540,40729,40730,40992,189,0,0,1,262,0,"waiting_for=[t1360(DRAM,65536B),t1371(DRAM,12544B),t1390(DRAM,12544B),t1391(DRAM,12544B)]"
8,48,conv_4_3_res,,40993,41301,41497,41889,308,0,0,196,392,0,"waiting_for=[t1390(DRAM,12544B),t1391(DRAM,12544B)]"
8,49,conv_4_4_a,,41890,42140,42141,42522,250,0,0,1,381,0,"waiting_for=[t1432(DRAM,65536B),t1443(DRAM,50176B)]"
8,50,conv_4_4_b,,42523,42931,42932,43266,408,0,0,1,334,0,"waiting_for=[t1456(DRAM,147456B),t1475(DRAM,16384B)]"
8,51,conv_4_4_c,,43267,43589,43590,43809,322,0,0,1,219,0,"waiting_for=[t1480(DRAM,65536B),t1491(DRAM,12544B),t1510(DRAM,12544B),t1511(DRAM,12544B)]"
8,52,conv_4_4_res,,43810,44120,44316,44466,310,0,0,196,150,0,"waiting_for=[t1510(DRAM,12544B),t1511(DRAM,12544B)]"
8,53,conv_4_5_a,,44467,44942,44943,45450,475,0,0,1,507,0,"waiting_for=[t1552(DRAM,65536B),t1563(DRAM,50176B)]"
8,54,conv_4_5_b,,45451,45762,45763,46207,311,0,0,1,444,0,"waiting_for=[t1576(DRAM,147456B),t1595(DRAM,16384B)]"
8,55,conv_4_5_c,,46208,46455,46456,46716,247,0,0,1,260,0,"waiting_for=[t1600(DRAM,65536B),t1611(DRAM,12544B),t1630(DRAM,12544B),t1631(DRAM,12544B)]"
8,56,conv_4_5_res,,46717,47019,47215,47468,302,0,0,196,253,0,"waiting_for=[t1630(DRAM,12544B),t1631(DRAM,12544B)]"
8,57,conv_5_0_a,,47469,48074,48075,48632,605,0,0,1,557,0,"waiting_for=[t1691(DRAM,32768B),t1673(DRAM,173056B)]"
8,58,conv_5_0_b,,48633,49219,49220,49826,586,0,0,1,606,0,"waiting_for=[t1724(DRAM,147456B),t1706(DRAM,25088B)]"
8,59,conv_5_0_c,,49827,50575,50576,51074,748,0,0,1,498,0,"waiting_for=[t1757(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
8,60,conv_5_br,,51075,52076,52077,52622,1001,0,0,1,545,0,"waiting_for=[t1774(DRAM,131072B),t1772(DRAM,173056B),t1796(DRAM,6272B),t1798(DRAM,6272B)]"
8,61,conv_5_0_res,,52623,53091,53189,53780,468,0,0,98,591,0,"waiting_for=[t1796(DRAM,6272B),t1798(DRAM,6272B)]"
8,62,conv_5_1_a,,53781,54188,54189,54578,407,0,0,1,389,0,"waiting_for=[t1871(DRAM,65536B),t1853(DRAM,100352B)]"
8,63,conv_5_1_b,,54579,55222,55223,55571,643,0,0,1,348,0,"waiting_for=[t1904(DRAM,147456B),t1886(DRAM,25088B)]"
8,64,conv_5_1_c,,55572,55871,55872,56025,299,0,0,1,153,0,"waiting_for=[t1937(DRAM,65536B),t1919(DRAM,25088B),t1957(DRAM,6272B),t1958(DRAM,6272B)]"
8,65,conv_5_1_res,,56026,56440,56538,56733,414,0,0,98,195,0,"waiting_for=[t1957(DRAM,6272B),t1958(DRAM,6272B)]"
8,66,conv_5_2_a,,56734,57306,57307,57619,572,0,0,1,312,0,"waiting_for=[t2018(DRAM,65536B),t2000(DRAM,100352B)]"
8,67,conv_5_2_b,,57620,58117,58118,58513,497,0,0,1,395,0,"waiting_for=[t2051(DRAM,147456B),t2033(DRAM,25088B)]"
8,68,conv_5_2_c,,58514,58741,58742,59081,227,0,0,1,339,0,"waiting_for=[t2084(DRAM,65536B),t2066(DRAM,25088B),t2104(DRAM,6272B),t2105(DRAM,6272B)]"
8,69,conv_5_2_res,,59082,59268,59366,59471,186,0,0,98,105,0,"waiting_for=[t2104(DRAM,6272B),t2105(DRAM,6272B),t2150(DRAM,6272B)]"
8,70,pool5,,59472,59801,59803,59904,329,0,0,2,101,0,"waiting_for=[t2150(DRAM,6272B)]"
8,71,fc,,59905,60240,60241,60347,335,0,0,1,106,0,"waiting_for=[t2199(DRAM,129024B),t2179(DRAM,2048B)]"
9,0,conv1,,0,242,243,536,242,0,0,1,293,0,"waiting_for=[t5(DRAM,2352B),t2(DRAM,39330B)]"
9,1,pool1,,537,925,1121,1226,388,0,0,196,105,0,"waiting_for=[t21(DRAM,51072B)]"
9,2,conv_2_0_a,,1227,1413,1414,1588,186,0,0,1,174,0,"waiting_for=[t61(DRAM,1024B),t46(DRAM,50176B)]"
9,3,conv_2_0_b,,1589,1902,1903,2115,313,0,0,1,212,0,"waiting_for=[t85(DRAM,9216B),t82(DRAM,53824B)]"
9,4,conv_2_0_c,,2116,2619,2620,3070,503,0,0,1,450,0,"waiting_for=[t109(DRAM,4096B),t94(DRAM,50176B),t114(DRAM,50176B)]"
9,5,conv_2_br,,3071,3784,3785,4353,713,0,0,1,568,0,"waiting_for=[t117(DRAM,4096B),t114(DRAM,50176B),t140(DRAM,50176B),t142(DRAM,50176B)]"
9,6,conv_2_0_res,,4354,4956,5740,6114,602,0,0,784,374,0,"waiting_for=[t140(DRAM,50176B),t142(DRAM,50176B)]"
9,7,conv_2_1_a,,6115,6639,6640,7123,524,0,0,1,483,0,"waiting_for=[t205(DRAM,4096B),t190(DRAM,200704B)]"
9,8,conv_2_1_b,,7124,7452,7453,7849,328,0,0,1,396,0,"waiting_for=[t229(DRAM,9216B),t226(DRAM,53824B)]"
9,9,conv_2_1_c,,7850,8342,8343,8734,492,0,0,1,391,0,"waiting_for=[t253(DRAM,4096B),t238(DRAM,50176B),t271(DRAM,50176B),t272(DRAM,50176B)]"
9,10,conv_2_1_res,,8735,9235,10019,10376,500,0,0,784,357,0,"waiting_for=[t271(DRAM,50176B),t272(DRAM,50176B)]"
9,11,conv_2_2_a,,10377,10906,10907,11356,529,0,0,1,449,0,"waiting_for=[t325(DRAM,4096B),t310(DRAM,200704B)]"
9,12,conv_2_2_b,,11357,11714,11715,12110,357,0,0,1,395,0,"waiting_for=[t349(DRAM,9216B),t346(DRAM,53824B)]"
9,13,conv_2_2_c,,12111,12628,12629,13094,517,0,0,1,465,0,"waiting_for=[t373(DRAM,4096B),t358(DRAM,50176B),t391(DRAM,50176B),t392(DRAM,50176B)]"
9,14,conv_2_2_res,,13095,13531,14315,14836,436,0,0,784,521,0,"waiting_for=[t391(DRAM,50176B),t392(DRAM,50176B)]"
9,15,conv_3_0_a,,14837,15296,15297,15449,459,0,0,1,152,0,"waiting_for=[t445(DRAM,8192B),t430(DRAM,186624B)]"
9,16,conv_3_0_b,,15450,16214,16215,16865,764,0,0,1,650,0,"waiting_for=[t469(DRAM,36864B),t466(DRAM,28800B)]"
9,17,conv_3_0_c,,16866,17431,17432,18046,565,0,0,1,614,0,"waiting_for=[t493(DRAM,16384B),t478(DRAM,25088B),t498(DRAM,186624B)]"
9,18,conv_3_br,,18047,18849,18850,19481,802,0,0,1,631,0,"waiting_for=[t501(DRAM,32768B),t498(DRAM,186624B),t524(DRAM,25088B),t526(DRAM,25088B)]"
9,19,conv_3_0_res,,19482,19802,20194,20422,320,0,0,392,228,0,"waiting_for=[t524(DRAM,25088B),t526(DRAM,25088B)]"
9,20,conv_3_1_a,,20423,20801,20802,21000,378,0,0,1,198,0,"waiting_for=[t589(DRAM,16384B),t574(DRAM,100352B)]"
9,21,conv_3_1_b,,21001,21324,21325,21557,323,0,0,1,232,0,"waiting_for=[t613(DRAM,36864B),t610(DRAM,28800B)]"
9,22,conv_3_1_c,,21558,21931,21932,22091,373,0,0,1,159,0,"waiting_for=[t637(DRAM,16384B),t622(DRAM,25088B),t655(DRAM,25088B),t656(DRAM,25088B)]"
9,23,conv_3_1_res,,22092,22341,22733,22962,249,0,0,392,229,0,"waiting_for=[t655(DRAM,25088B),t656(DRAM,25088B)]"
9,24,conv_3_2_a,,22963,23437,23438,23878,474,0,0,1,440,0,"waiting_for=[t709(DRAM,16384B),t694(DRAM,100352B)]"
9,25,conv_3_2_b,,23879,24035,24036,24338,156,0,0,1,302,0,"waiting_for=[t733(DRAM,36864B),t730(DRAM,28800B)]"
9,26,conv_3_2_c,,24339,24600,24601,24791,261,0,0,1,190,0,"waiting_for=[t757(DRAM,16384B),t742(DRAM,25088B),t775(DRAM,25088B),t776(DRAM,25088B)]"
9,27,conv_3_2_res,,24792,25085,25477,25748,293,0,0,392,271,0,"waiting_for=[t775(DRAM,25088B),t776(DRAM,25088B)]"
9,28,conv_3_3_a,,25749,26075,26076,26314,326,0,0,1,238,0,"waiting_for=[t829(DRAM,16384B),t814(DRAM,100352B)]"
9,29,conv_3_3_b,,26315,26668,26669,26950,353,0,0,1,281,0,"waiting_for=[t853(DRAM,36864B),t850(DRAM,28800B)]"
9,30,conv_3_3_c,,26951,27245,27246,27520,294,0,0,1,274,0,"waiting_for=[t877(DRAM,16384B),t862(DRAM,25088B),t895(DRAM,25088B),t896(DRAM,25088B)]"
9,31,conv_3_3_res,,27521,27789,28181,28458,268,0,0,392,277,0,"waiting_for=[t895(DRAM,25088B),t896(DRAM,25088B)]"
9,32,conv_4_0_a,,28459,28824,28825,29162,365,0,0,1,337,0,"waiting_for=[t949(DRAM,32768B),t934(DRAM,86528B)]"
9,33,conv_4_0_b,,29163,29774,29775,30160,611,0,0,1,385,0,"waiting_for=[t973(DRAM,147456B),t970(DRAM,16384B)]"
9,34,conv_4_0_c,,30161,30869,30870,31293,708,0,0,1,423,0,"waiting_for=[t997(DRAM,65536B),t982(DRAM,12544B),t1002(DRAM,86528B)]"
