core_id,workload_idx,layer_name,op_type,start_cycle,loading_done_cycle,compute_done_cycle,end_cycle,loading_cycles,loading_dram_cycles,loading_core_cycles,compute_cycles,writeback_cycles,idle_before_cycles,data_sources
9,35,conv_4_br,,31391,31945,31946,32353,554,0,0,1,407,0,"waiting_for=[t1005(DRAM,131072B),t1002(DRAM,86528B),t1028(DRAM,12544B),t1030(DRAM,12544B)]"
9,36,conv_4_0_res,,32354,32758,32954,33268,404,0,0,196,314,0,"waiting_for=[t1028(DRAM,12544B),t1030(DRAM,12544B)]"
9,37,conv_4_1_a,,33269,33752,33753,34041,483,0,0,1,288,0,"waiting_for=[t1093(DRAM,65536B),t1078(DRAM,50176B)]"
9,38,conv_4_1_b,,34042,34534,34535,34685,492,0,0,1,150,0,"waiting_for=[t1117(DRAM,147456B),t1114(DRAM,16384B)]"
9,39,conv_4_1_c,,34686,35226,35227,35561,540,0,0,1,334,0,"waiting_for=[t1141(DRAM,65536B),t1126(DRAM,12544B),t1159(DRAM,12544B),t1160(DRAM,12544B)]"
9,40,conv_4_1_res,,35562,35746,35942,36267,184,0,0,196,325,0,"waiting_for=[t1159(DRAM,12544B),t1160(DRAM,12544B)]"
9,41,conv_4_2_a,,36268,36584,36585,36879,316,0,0,1,294,0,"waiting_for=[t1213(DRAM,65536B),t1198(DRAM,50176B)]"
9,42,conv_4_2_b,,36880,37400,37401,37553,520,0,0,1,152,0,"waiting_for=[t1237(DRAM,147456B),t1234(DRAM,16384B)]"
9,43,conv_4_2_c,,37554,38090,38091,38430,536,0,0,1,339,0,"waiting_for=[t1261(DRAM,65536B),t1246(DRAM,12544B),t1279(DRAM,12544B),t1280(DRAM,12544B)]"
9,44,conv_4_2_res,,38431,38614,38810,39043,183,0,0,196,233,0,"waiting_for=[t1279(DRAM,12544B),t1280(DRAM,12544B)]"
9,45,conv_4_3_a,,39044,39418,39419,39735,374,0,0,1,316,0,"waiting_for=[t1333(DRAM,65536B),t1318(DRAM,50176B)]"
9,46,conv_4_3_b,,39736,40176,40177,40416,440,0,0,1,239,0,"waiting_for=[t1357(DRAM,147456B),t1354(DRAM,16384B)]"
9,47,conv_4_3_c,,40417,40828,40829,41133,411,0,0,1,304,0,"waiting_for=[t1381(DRAM,65536B),t1366(DRAM,12544B),t1399(DRAM,12544B),t1400(DRAM,12544B)]"
9,48,conv_4_3_res,,41134,41386,41582,41830,252,0,0,196,248,0,"waiting_for=[t1399(DRAM,12544B),t1400(DRAM,12544B)]"
9,49,conv_4_4_a,,41831,42271,42272,42601,440,0,0,1,329,0,"waiting_for=[t1453(DRAM,65536B),t1438(DRAM,50176B)]"
9,50,conv_4_4_b,,42602,43042,43043,43282,440,0,0,1,239,0,"waiting_for=[t1477(DRAM,147456B),t1474(DRAM,16384B)]"
9,51,conv_4_4_c,,43283,43694,43695,44039,411,0,0,1,344,0,"waiting_for=[t1501(DRAM,65536B),t1486(DRAM,12544B),t1519(DRAM,12544B),t1520(DRAM,12544B)]"
9,52,conv_4_4_res,,44040,44252,44448,44695,212,0,0,196,247,0,"waiting_for=[t1519(DRAM,12544B),t1520(DRAM,12544B)]"
9,53,conv_4_5_a,,44696,45137,45138,45468,441,0,0,1,330,0,"waiting_for=[t1573(DRAM,65536B),t1558(DRAM,50176B)]"
9,54,conv_4_5_b,,45469,45910,45911,46151,441,0,0,1,240,0,"waiting_for=[t1597(DRAM,147456B),t1594(DRAM,16384B)]"
9,55,conv_4_5_c,,46152,46564,46565,46940,412,0,0,1,375,0,"waiting_for=[t1621(DRAM,65536B),t1606(DRAM,12544B),t1639(DRAM,12544B),t1640(DRAM,12544B)]"
9,56,conv_4_5_res,,46941,47226,47422,47998,285,0,0,196,576,0,"waiting_for=[t1639(DRAM,12544B),t1640(DRAM,12544B)]"
9,57,conv_5_0_a,,47999,48440,48441,48852,441,0,0,1,411,0,"waiting_for=[t1694(DRAM,32768B),t1673(DRAM,173056B)]"
9,58,conv_5_0_b,,48853,49601,49602,49996,748,0,0,1,394,0,"waiting_for=[t1727(DRAM,147456B),t1706(DRAM,25088B)]"
9,59,conv_5_0_c,,49997,51044,51045,51812,1047,0,0,1,767,0,"waiting_for=[t1760(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
9,60,conv_5_br,,51813,52505,52506,53147,692,0,0,1,641,0,"waiting_for=[t1777(DRAM,131072B),t1772(DRAM,173056B),t1808(DRAM,6272B),t1810(DRAM,6272B)]"
9,61,conv_5_0_res,,53148,53601,53699,54250,453,0,0,98,551,0,"waiting_for=[t1808(DRAM,6272B),t1810(DRAM,6272B)]"
9,62,conv_5_1_a,,54251,54509,54510,54941,258,0,0,1,431,0,"waiting_for=[t1874(DRAM,65536B),t1853(DRAM,100352B)]"
9,63,conv_5_1_b,,54942,55357,55358,55506,415,0,0,1,148,0,"waiting_for=[t1907(DRAM,147456B),t1886(DRAM,25088B)]"
9,64,conv_5_1_c,,55507,55930,55931,56269,423,0,0,1,338,0,"waiting_for=[t1940(DRAM,65536B),t1919(DRAM,25088B),t1966(DRAM,6272B),t1967(DRAM,6272B)]"
9,65,conv_5_1_res,,56270,56584,56682,56808,314,0,0,98,126,0,"waiting_for=[t1966(DRAM,6272B),t1967(DRAM,6272B)]"
9,66,conv_5_2_a,,56809,57485,57486,57936,676,0,0,1,450,0,"waiting_for=[t2021(DRAM,65536B),t2000(DRAM,100352B)]"
9,67,conv_5_2_b,,57937,58288,58289,58623,351,0,0,1,334,0,"waiting_for=[t2054(DRAM,147456B),t2033(DRAM,25088B)]"
9,68,conv_5_2_c,,58624,58948,58949,59176,324,0,0,1,227,0,"waiting_for=[t2087(DRAM,65536B),t2066(DRAM,25088B),t2113(DRAM,6272B),t2114(DRAM,6272B)]"
9,69,conv_5_2_res,,59177,59528,59626,59840,351,0,0,98,214,0,"waiting_for=[t2113(DRAM,6272B),t2114(DRAM,6272B),t2156(DRAM,6272B)]"
9,70,pool5,,59841,59895,59897,60153,54,0,0,2,256,0,"waiting_for=[t2156(DRAM,6272B)]"
9,71,fc,,60154,60349,60350,60421,195,0,0,1,71,0,"waiting_for=[t2205(DRAM,126976B),t2179(DRAM,2048B)]"
10,0,conv1,,0,259,260,556,259,0,0,1,296,0,"waiting_for=[t6(DRAM,2352B),t3(DRAM,39330B)]"
10,1,pool1,,557,945,1141,1252,388,0,0,196,111,0,"waiting_for=[t30(DRAM,51072B)]"
10,2,conv_2_0_a,,1253,1439,1440,1594,186,0,0,1,154,0,"waiting_for=[t62(DRAM,1024B),t51(DRAM,50176B)]"
10,3,conv_2_0_b,,1595,1927,1928,2211,332,0,0,1,283,0,"waiting_for=[t86(DRAM,9216B),t83(DRAM,53824B)]"
10,4,conv_2_0_c,,2212,2691,2692,3251,479,0,0,1,559,0,"waiting_for=[t110(DRAM,4096B),t99(DRAM,50176B),t115(DRAM,50176B)]"
10,5,conv_2_br,,3252,3883,3884,4529,631,0,0,1,645,0,"waiting_for=[t118(DRAM,4096B),t115(DRAM,50176B),t160(DRAM,50176B),t162(DRAM,50176B)]"
10,6,conv_2_0_res,,4530,5023,5807,6232,493,0,0,784,425,0,"waiting_for=[t160(DRAM,50176B),t162(DRAM,50176B)]"
10,7,conv_2_1_a,,6233,6797,6798,7186,564,0,0,1,388,0,"waiting_for=[t206(DRAM,4096B),t195(DRAM,200704B)]"
10,8,conv_2_1_b,,7187,7666,7667,7920,479,0,0,1,253,0,"waiting_for=[t230(DRAM,9216B),t227(DRAM,53824B)]"
10,9,conv_2_1_c,,7921,8573,8574,9052,652,0,0,1,478,0,"waiting_for=[t254(DRAM,4096B),t243(DRAM,50176B),t286(DRAM,50176B),t287(DRAM,50176B)]"
10,10,conv_2_1_res,,9053,9517,10301,10599,464,0,0,784,298,0,"waiting_for=[t286(DRAM,50176B),t287(DRAM,50176B)]"
10,11,conv_2_2_a,,10600,11217,11218,11620,617,0,0,1,402,0,"waiting_for=[t326(DRAM,4096B),t315(DRAM,200704B)]"
10,12,conv_2_2_b,,11621,12038,12039,12363,417,0,0,1,324,0,"waiting_for=[t350(DRAM,9216B),t347(DRAM,53824B)]"
10,13,conv_2_2_c,,12364,12882,12883,13294,518,0,0,1,411,0,"waiting_for=[t374(DRAM,4096B),t363(DRAM,50176B),t406(DRAM,50176B),t407(DRAM,50176B)]"
10,14,conv_2_2_res,,13295,13788,14572,14953,493,0,0,784,381,0,"waiting_for=[t406(DRAM,50176B),t407(DRAM,50176B)]"
10,15,conv_3_0_a,,14954,15573,15574,16124,619,0,0,1,550,0,"waiting_for=[t446(DRAM,8192B),t435(DRAM,186624B)]"
10,16,conv_3_0_b,,16125,16476,16477,17121,351,0,0,1,644,0,"waiting_for=[t470(DRAM,36864B),t467(DRAM,28800B)]"
10,17,conv_3_0_c,,17122,17734,17735,18374,612,0,0,1,639,0,"waiting_for=[t494(DRAM,16384B),t483(DRAM,25088B),t499(DRAM,186624B)]"
10,18,conv_3_br,,18375,19105,19106,19515,730,0,0,1,409,0,"waiting_for=[t502(DRAM,32768B),t499(DRAM,186624B),t544(DRAM,25088B),t546(DRAM,25088B)]"
10,19,conv_3_0_res,,19516,19965,20357,20678,449,0,0,392,321,0,"waiting_for=[t544(DRAM,25088B),t546(DRAM,25088B)]"
10,20,conv_3_1_a,,20679,20964,20965,21162,285,0,0,1,197,0,"waiting_for=[t590(DRAM,16384B),t579(DRAM,100352B)]"
10,21,conv_3_1_b,,21163,21583,21584,21831,420,0,0,1,247,0,"waiting_for=[t614(DRAM,36864B),t611(DRAM,28800B)]"
10,22,conv_3_1_c,,21832,22171,22172,22535,339,0,0,1,363,0,"waiting_for=[t638(DRAM,16384B),t627(DRAM,25088B),t670(DRAM,25088B),t671(DRAM,25088B)]"
10,23,conv_3_1_res,,22536,22810,23202,23333,274,0,0,392,131,0,"waiting_for=[t670(DRAM,25088B),t671(DRAM,25088B)]"
10,24,conv_3_2_a,,23334,23757,23758,24017,423,0,0,1,259,0,"waiting_for=[t710(DRAM,16384B),t699(DRAM,100352B)]"
10,25,conv_3_2_b,,24018,24285,24286,24615,267,0,0,1,329,0,"waiting_for=[t734(DRAM,36864B),t731(DRAM,28800B)]"
10,26,conv_3_2_c,,24616,24837,24838,25097,221,0,0,1,259,0,"waiting_for=[t758(DRAM,16384B),t747(DRAM,25088B),t790(DRAM,25088B),t791(DRAM,25088B)]"
10,27,conv_3_2_res,,25098,25335,25727,25957,237,0,0,392,230,0,"waiting_for=[t790(DRAM,25088B),t791(DRAM,25088B)]"
10,28,conv_3_3_a,,25958,26305,26306,26589,347,0,0,1,283,0,"waiting_for=[t830(DRAM,16384B),t819(DRAM,100352B)]"
10,29,conv_3_3_b,,26590,26927,26928,27188,337,0,0,1,260,0,"waiting_for=[t854(DRAM,36864B),t851(DRAM,28800B)]"
10,30,conv_3_3_c,,27189,27471,27472,27747,282,0,0,1,275,0,"waiting_for=[t878(DRAM,16384B),t867(DRAM,25088B),t910(DRAM,25088B),t911(DRAM,25088B)]"
10,31,conv_3_3_res,,27748,27986,28378,28671,238,0,0,392,293,0,"waiting_for=[t910(DRAM,25088B),t911(DRAM,25088B)]"
10,32,conv_4_0_a,,28672,29047,29048,29559,375,0,0,1,511,0,"waiting_for=[t950(DRAM,32768B),t939(DRAM,86528B)]"
10,33,conv_4_0_b,,29560,30042,30043,30539,482,0,0,1,496,0,"waiting_for=[t974(DRAM,147456B),t971(DRAM,16384B)]"
10,34,conv_4_0_c,,30540,31066,31067,31569,526,0,0,1,502,0,"waiting_for=[t998(DRAM,65536B),t987(DRAM,12544B),t1003(DRAM,86528B)]"
10,35,conv_4_br,,31570,32243,32244,32621,673,0,0,1,377,0,"waiting_for=[t1006(DRAM,131072B),t1003(DRAM,86528B),t1048(DRAM,12544B),t1050(DRAM,12544B)]"
10,36,conv_4_0_res,,32622,33009,33205,33506,387,0,0,196,301,0,"waiting_for=[t1048(DRAM,12544B),t1050(DRAM,12544B)]"
10,37,conv_4_1_a,,33507,33958,33959,34269,451,0,0,1,310,0,"waiting_for=[t1094(DRAM,65536B),t1083(DRAM,50176B)]"
10,38,conv_4_1_b,,34270,34787,34788,35155,517,0,0,1,367,0,"waiting_for=[t1118(DRAM,147456B),t1115(DRAM,16384B)]"
10,39,conv_4_1_c,,35156,35523,35524,35715,367,0,0,1,191,0,"waiting_for=[t1142(DRAM,65536B),t1131(DRAM,12544B),t1174(DRAM,12544B),t1175(DRAM,12544B)]"
10,40,conv_4_1_res,,35716,36097,36293,36494,381,0,0,196,201,0,"waiting_for=[t1174(DRAM,12544B),t1175(DRAM,12544B)]"
10,41,conv_4_2_a,,36495,36897,36898,37256,402,0,0,1,358,0,"waiting_for=[t1214(DRAM,65536B),t1203(DRAM,50176B)]"
10,42,conv_4_2_b,,37257,37663,37664,38019,406,0,0,1,355,0,"waiting_for=[t1238(DRAM,147456B),t1235(DRAM,16384B)]"
10,43,conv_4_2_c,,38020,38391,38392,38583,371,0,0,1,191,0,"waiting_for=[t1262(DRAM,65536B),t1251(DRAM,12544B),t1294(DRAM,12544B),t1295(DRAM,12544B)]"
10,44,conv_4_2_res,,38584,38964,39160,39401,380,0,0,196,241,0,"waiting_for=[t1294(DRAM,12544B),t1295(DRAM,12544B)]"
10,45,conv_4_3_a,,39402,39764,39765,40168,362,0,0,1,403,0,"waiting_for=[t1334(DRAM,65536B),t1323(DRAM,50176B)]"
10,46,conv_4_3_b,,40169,40529,40530,40885,360,0,0,1,355,0,"waiting_for=[t1358(DRAM,147456B),t1355(DRAM,16384B)]"
10,47,conv_4_3_c,,40886,41262,41263,41418,376,0,0,1,155,0,"waiting_for=[t1382(DRAM,65536B),t1371(DRAM,12544B),t1414(DRAM,12544B),t1415(DRAM,12544B)]"
10,48,conv_4_3_res,,41419,41849,42045,42268,430,0,0,196,223,0,"waiting_for=[t1414(DRAM,12544B),t1415(DRAM,12544B)]"
10,49,conv_4_4_a,,42269,42630,42631,42888,361,0,0,1,257,0,"waiting_for=[t1454(DRAM,65536B),t1443(DRAM,50176B)]"
10,50,conv_4_4_b,,42889,43382,43383,43623,493,0,0,1,240,0,"waiting_for=[t1478(DRAM,147456B),t1475(DRAM,16384B)]"
10,51,conv_4_4_c,,43624,44116,44117,44324,492,0,0,1,207,0,"waiting_for=[t1502(DRAM,65536B),t1491(DRAM,12544B),t1534(DRAM,12544B),t1535(DRAM,12544B)]"
10,52,conv_4_4_res,,44325,44714,44910,45136,389,0,0,196,226,0,"waiting_for=[t1534(DRAM,12544B),t1535(DRAM,12544B)]"
10,53,conv_4_5_a,,45137,45562,45563,45858,425,0,0,1,295,0,"waiting_for=[t1574(DRAM,65536B),t1563(DRAM,50176B)]"
10,54,conv_4_5_b,,45859,46303,46304,46627,444,0,0,1,323,0,"waiting_for=[t1598(DRAM,147456B),t1595(DRAM,16384B)]"
10,55,conv_4_5_c,,46628,47079,47080,47344,451,0,0,1,264,0,"waiting_for=[t1622(DRAM,65536B),t1611(DRAM,12544B),t1654(DRAM,12544B),t1655(DRAM,12544B)]"
10,56,conv_4_5_res,,47345,47732,47928,48179,387,0,0,196,251,0,"waiting_for=[t1654(DRAM,12544B),t1655(DRAM,12544B)]"
10,57,conv_5_0_a,,48180,48944,48945,49855,764,0,0,1,910,0,"waiting_for=[t1699(DRAM,32768B),t1673(DRAM,173056B)]"
10,58,conv_5_0_b,,49856,50328,50329,51021,472,0,0,1,692,0,"waiting_for=[t1732(DRAM,147456B),t1706(DRAM,25088B)]"
10,59,conv_5_0_c,,51022,51696,51697,52142,674,0,0,1,445,0,"waiting_for=[t1765(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
10,60,conv_5_br,,52143,52956,52957,53410,813,0,0,1,453,0,"waiting_for=[t1782(DRAM,131072B),t1772(DRAM,173056B),t1828(DRAM,6272B),t1830(DRAM,6272B)]"
10,61,conv_5_0_res,,53411,54062,54160,54310,651,0,0,98,150,0,"waiting_for=[t1828(DRAM,6272B),t1830(DRAM,6272B)]"
10,62,conv_5_1_a,,54311,54986,54987,55499,675,0,0,1,512,0,"waiting_for=[t1879(DRAM,65536B),t1853(DRAM,100352B)]"
10,63,conv_5_1_b,,55500,55785,55786,56263,285,0,0,1,477,0,"waiting_for=[t1912(DRAM,147456B),t1886(DRAM,25088B)]"
10,64,conv_5_1_c,,56264,56482,56483,56802,218,0,0,1,319,0,"waiting_for=[t1945(DRAM,65536B),t1919(DRAM,25088B),t1981(DRAM,6272B),t1982(DRAM,6272B)]"
10,65,conv_5_1_res,,56803,57195,57293,57418,392,0,0,98,125,0,"waiting_for=[t1981(DRAM,6272B),t1982(DRAM,6272B)]"
10,66,conv_5_2_a,,57419,57986,57987,58134,567,0,0,1,147,0,"waiting_for=[t2026(DRAM,65536B),t2000(DRAM,100352B)]"
10,67,conv_5_2_b,,58135,58711,58712,59067,576,0,0,1,355,0,"waiting_for=[t2059(DRAM,147456B),t2033(DRAM,25088B)]"
10,68,conv_5_2_c,,59068,59303,59304,59606,235,0,0,1,302,0,"waiting_for=[t2092(DRAM,65536B),t2066(DRAM,25088B),t2128(DRAM,6272B),t2129(DRAM,6272B)]"
10,69,conv_5_2_res,,59607,59760,59858,60058,153,0,0,98,200,0,"waiting_for=[t2128(DRAM,6272B),t2129(DRAM,6272B),t2166(DRAM,6272B)]"
10,70,pool5,,60059,60171,60173,60241,112,0,0,2,68,0,"waiting_for=[t2166(DRAM,6272B)]"
10,71,fc,,60242,60425,60426,60480,183,0,0,1,54,0,"waiting_for=[t2215(DRAM,129024B),t2179(DRAM,2048B)]"
11,0,conv1,,0,275,276,575,275,0,0,1,299,0,"waiting_for=[t7(DRAM,2352B),t2(DRAM,39330B)]"
11,1,pool1,,576,1014,1210,1338,438,0,0,196,128,0,"waiting_for=[t37(DRAM,51072B),t46(DRAM,50176B)]"
11,2,conv_2_0_a,,1339,1579,1580,1848,240,0,0,1,268,0,"waiting_for=[t63(DRAM,1024B),t46(DRAM,50176B)]"
11,3,conv_2_0_b,,1849,2188,2189,2570,339,0,0,1,381,0,"waiting_for=[t87(DRAM,9216B),t82(DRAM,53824B),t94(DRAM,50176B)]"
11,4,conv_2_0_c,,2571,3078,3079,3694,507,0,0,1,615,0,"waiting_for=[t111(DRAM,4096B),t94(DRAM,50176B),t114(DRAM,50176B)]"
11,5,conv_2_br,,3695,4260,4261,4865,565,0,0,1,604,0,"waiting_for=[t119(DRAM,4096B),t114(DRAM,50176B),t172(DRAM,50176B),t174(DRAM,50176B)]"
11,6,conv_2_0_res,,4866,5357,6141,6440,491,0,0,784,299,0,"waiting_for=[t172(DRAM,50176B),t174(DRAM,50176B),t190(DRAM,200704B)]"
11,7,conv_2_1_a,,6441,7329,7330,7792,888,0,0,1,462,0,"waiting_for=[t207(DRAM,4096B),t190(DRAM,200704B)]"
11,8,conv_2_1_b,,7793,8133,8134,8569,340,0,0,1,435,0,"waiting_for=[t231(DRAM,9216B),t226(DRAM,53824B),t238(DRAM,50176B)]"
11,9,conv_2_1_c,,8570,9023,9024,9468,453,0,0,1,444,0,"waiting_for=[t255(DRAM,4096B),t238(DRAM,50176B),t295(DRAM,50176B),t296(DRAM,50176B)]"
11,10,conv_2_1_res,,9469,10140,10924,11375,671,0,0,784,451,0,"waiting_for=[t295(DRAM,50176B),t296(DRAM,50176B),t310(DRAM,200704B)]"
11,11,conv_2_2_a,,11376,12051,12052,12368,675,0,0,1,316,0,"waiting_for=[t327(DRAM,4096B),t310(DRAM,200704B)]"
11,12,conv_2_2_b,,12369,12901,12902,13274,532,0,0,1,372,0,"waiting_for=[t351(DRAM,9216B),t346(DRAM,53824B),t358(DRAM,50176B)]"
11,13,conv_2_2_c,,13275,13758,13759,14115,483,0,0,1,356,0,"waiting_for=[t375(DRAM,4096B),t358(DRAM,50176B),t415(DRAM,50176B),t416(DRAM,50176B)]"
11,14,conv_2_2_res,,14116,14668,15452,16122,552,0,0,784,670,0,"waiting_for=[t415(DRAM,50176B),t416(DRAM,50176B),t430(DRAM,186624B)]"
11,15,conv_3_0_a,,16123,16580,16581,17133,457,0,0,1,552,0,"waiting_for=[t447(DRAM,8192B),t430(DRAM,186624B)]"
11,16,conv_3_0_b,,17134,17759,17760,18376,625,0,0,1,616,0,"waiting_for=[t471(DRAM,36864B),t466(DRAM,28800B),t478(DRAM,25088B)]"
11,17,conv_3_0_c,,18377,19165,19166,19525,788,0,0,1,359,0,"waiting_for=[t495(DRAM,16384B),t478(DRAM,25088B),t498(DRAM,186624B)]"
11,18,conv_3_br,,19526,20244,20245,20521,718,0,0,1,276,0,"waiting_for=[t503(DRAM,32768B),t498(DRAM,186624B),t556(DRAM,25088B),t558(DRAM,25088B)]"
11,19,conv_3_0_res,,20522,20859,21251,21564,337,0,0,392,313,0,"waiting_for=[t556(DRAM,25088B),t558(DRAM,25088B),t574(DRAM,100352B)]"
11,20,conv_3_1_a,,21565,21881,21882,22113,316,0,0,1,231,0,"waiting_for=[t591(DRAM,16384B),t574(DRAM,100352B)]"
11,21,conv_3_1_b,,22114,22340,22341,22678,226,0,0,1,337,0,"waiting_for=[t615(DRAM,36864B),t610(DRAM,28800B),t622(DRAM,25088B)]"
11,22,conv_3_1_c,,22679,22882,22883,23231,203,0,0,1,348,0,"waiting_for=[t639(DRAM,16384B),t622(DRAM,25088B),t679(DRAM,25088B),t680(DRAM,25088B)]"
11,23,conv_3_1_res,,23232,23491,23883,24199,259,0,0,392,316,0,"waiting_for=[t679(DRAM,25088B),t680(DRAM,25088B),t694(DRAM,100352B)]"
11,24,conv_3_2_a,,24200,24494,24495,24659,294,0,0,1,164,0,"waiting_for=[t711(DRAM,16384B),t694(DRAM,100352B)]"
11,25,conv_3_2_b,,24660,24981,24982,25183,321,0,0,1,201,0,"waiting_for=[t735(DRAM,36864B),t730(DRAM,28800B),t742(DRAM,25088B)]"
11,26,conv_3_2_c,,25184,25509,25510,25833,325,0,0,1,323,0,"waiting_for=[t759(DRAM,16384B),t742(DRAM,25088B),t799(DRAM,25088B),t800(DRAM,25088B)]"
11,27,conv_3_2_res,,25834,26162,26554,26762,328,0,0,392,208,0,"waiting_for=[t799(DRAM,25088B),t800(DRAM,25088B),t814(DRAM,100352B)]"
11,28,conv_3_3_a,,26763,27128,27129,27305,365,0,0,1,176,0,"waiting_for=[t831(DRAM,16384B),t814(DRAM,100352B)]"
11,29,conv_3_3_b,,27306,27631,27632,27797,325,0,0,1,165,0,"waiting_for=[t855(DRAM,36864B),t850(DRAM,28800B),t862(DRAM,25088B)]"
11,30,conv_3_3_c,,27798,28175,28176,28492,377,0,0,1,316,0,"waiting_for=[t879(DRAM,16384B),t862(DRAM,25088B),t919(DRAM,25088B),t920(DRAM,25088B)]"
11,31,conv_3_3_res,,28493,28928,29320,29815,435,0,0,392,495,0,"waiting_for=[t919(DRAM,25088B),t920(DRAM,25088B),t934(DRAM,86528B)]"
11,32,conv_4_0_a,,29816,30318,30319,30751,502,0,0,1,432,0,"waiting_for=[t951(DRAM,32768B),t934(DRAM,86528B)]"
11,33,conv_4_0_b,,30752,31386,31387,31654,634,0,0,1,267,0,"waiting_for=[t975(DRAM,147456B),t970(DRAM,16384B),t982(DRAM,12544B)]"
11,34,conv_4_0_c,,31655,32361,32362,32902,706,0,0,1,540,0,"waiting_for=[t999(DRAM,65536B),t982(DRAM,12544B),t1002(DRAM,86528B)]"
11,35,conv_4_br,,32903,33447,33448,33714,544,0,0,1,266,0,"waiting_for=[t1007(DRAM,131072B),t1002(DRAM,86528B),t1060(DRAM,12544B),t1062(DRAM,12544B)]"
11,36,conv_4_0_res,,33715,34115,34311,34637,400,0,0,196,326,0,"waiting_for=[t1060(DRAM,12544B),t1062(DRAM,12544B),t1078(DRAM,50176B)]"
11,37,conv_4_1_a,,34638,34945,34946,35227,307,0,0,1,281,0,"waiting_for=[t1095(DRAM,65536B),t1078(DRAM,50176B)]"
11,38,conv_4_1_b,,35228,35679,35680,35887,451,0,0,1,207,0,"waiting_for=[t1119(DRAM,147456B),t1114(DRAM,16384B),t1126(DRAM,12544B)]"
11,39,conv_4_1_c,,35888,36345,36346,36646,457,0,0,1,300,0,"waiting_for=[t1143(DRAM,65536B),t1126(DRAM,12544B),t1183(DRAM,12544B),t1184(DRAM,12544B)]"
11,40,conv_4_1_res,,36647,36964,37160,37442,317,0,0,196,282,0,"waiting_for=[t1183(DRAM,12544B),t1184(DRAM,12544B),t1198(DRAM,50176B)]"
11,41,conv_4_2_a,,37443,37812,37813,38026,369,0,0,1,213,0,"waiting_for=[t1215(DRAM,65536B),t1198(DRAM,50176B)]"
11,42,conv_4_2_b,,38027,38545,38546,38933,518,0,0,1,387,0,"waiting_for=[t1239(DRAM,147456B),t1234(DRAM,16384B),t1246(DRAM,12544B)]"
11,43,conv_4_2_c,,38934,39222,39223,39512,288,0,0,1,289,0,"waiting_for=[t1263(DRAM,65536B),t1246(DRAM,12544B),t1303(DRAM,12544B),t1304(DRAM,12544B)]"
11,44,conv_4_2_res,,39513,39840,40036,40308,327,0,0,196,272,0,"waiting_for=[t1303(DRAM,12544B),t1304(DRAM,12544B),t1318(DRAM,50176B)]"
11,45,conv_4_3_a,,40309,40678,40679,40892,369,0,0,1,213,0,"waiting_for=[t1335(DRAM,65536B),t1318(DRAM,50176B)]"
11,46,conv_4_3_b,,40893,41416,41417,41809,523,0,0,1,392,0,"waiting_for=[t1359(DRAM,147456B),t1354(DRAM,16384B),t1366(DRAM,12544B)]"
11,47,conv_4_3_c,,41810,42089,42090,42274,279,0,0,1,184,0,"waiting_for=[t1383(DRAM,65536B),t1366(DRAM,12544B),t1423(DRAM,12544B),t1424(DRAM,12544B)]"
11,48,conv_4_3_res,,42275,42681,42877,43233,406,0,0,196,356,0,"waiting_for=[t1423(DRAM,12544B),t1424(DRAM,12544B),t1438(DRAM,50176B)]"
11,49,conv_4_4_a,,43234,43541,43542,43881,307,0,0,1,339,0,"waiting_for=[t1455(DRAM,65536B),t1438(DRAM,50176B)]"
11,50,conv_4_4_b,,43882,44283,44284,44554,401,0,0,1,270,0,"waiting_for=[t1479(DRAM,147456B),t1474(DRAM,16384B),t1486(DRAM,12544B)]"
11,51,conv_4_4_c,,44555,44948,44949,45141,393,0,0,1,192,0,"waiting_for=[t1503(DRAM,65536B),t1486(DRAM,12544B),t1543(DRAM,12544B),t1544(DRAM,12544B)]"
11,52,conv_4_4_res,,45142,45549,45745,46077,407,0,0,196,332,0,"waiting_for=[t1543(DRAM,12544B),t1544(DRAM,12544B),t1558(DRAM,50176B)]"
11,53,conv_4_5_a,,46078,46404,46405,46787,326,0,0,1,382,0,"waiting_for=[t1575(DRAM,65536B),t1558(DRAM,50176B)]"
11,54,conv_4_5_b,,46788,47226,47227,47397,438,0,0,1,170,0,"waiting_for=[t1599(DRAM,147456B),t1594(DRAM,16384B),t1606(DRAM,12544B)]"
11,55,conv_4_5_c,,47398,48075,48076,48429,677,0,0,1,353,0,"waiting_for=[t1623(DRAM,65536B),t1606(DRAM,12544B),t1663(DRAM,12544B),t1664(DRAM,12544B)]"
11,56,conv_4_5_res,,48430,48875,49071,49861,445,0,0,196,790,0,"waiting_for=[t1663(DRAM,12544B),t1664(DRAM,12544B)]"
11,57,conv_5_0_a,,49862,50521,50522,51024,659,0,0,1,502,0,"waiting_for=[t1702(DRAM,32768B),t1673(DRAM,173056B)]"
11,58,conv_5_0_b,,51025,51866,51867,52400,841,0,0,1,533,0,"waiting_for=[t1735(DRAM,147456B),t1706(DRAM,25088B)]"
11,59,conv_5_0_c,,52401,53007,53008,53413,606,0,0,1,405,0,"waiting_for=[t1768(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
