cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
58403,3,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t577(DRAM,262144B),t571(DRAM,25088B),t585(DRAM,25088B),t586(DRAM,25088B)]"
58420,0,COMPUTING,WRITEBACK,69,conv_5_2_res,"writeback_to_dram"
58472,1,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
58473,1,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
58545,0,WRITEBACK,IDLE,70,pool5,"writeback_complete"
58546,0,IDLE,LOADING,70,pool5,"waiting_for=[t630(DRAM,25088B)]"
58555,1,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
58556,1,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t588(DRAM,25088B),t589(DRAM,25088B),t592(DRAM,100352B)]"
58591,0,LOADING,COMPUTING,70,pool5,"compute_cycles=8,loading_dram_cycles=45,loading_core_cycles=0"
58599,0,COMPUTING,WRITEBACK,70,pool5,"writeback_to_dram"
58625,0,WRITEBACK,IDLE,71,fc,"writeback_complete"
58626,0,IDLE,LOADING,71,fc,"waiting_for=[t638(DRAM,512000B),t639(DRAM,2048B)]"
58721,2,COMPUTING,WRITEBACK,65,conv_5_1_res,"writeback_to_dram"
58722,1,LOADING,COMPUTING,65,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=166,loading_core_cycles=0"
58836,3,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
58837,2,WRITEBACK,IDLE,66,conv_5_2_a,"writeback_complete"
58837,3,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
58838,2,IDLE,LOADING,66,conv_5_2_a,"waiting_for=[t597(DRAM,262144B),t592(DRAM,100352B)]"
58990,3,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
58991,3,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t585(DRAM,25088B),t586(DRAM,25088B)]"
59051,3,LOADING,COMPUTING,65,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=60,loading_core_cycles=0"
59114,1,COMPUTING,WRITEBACK,65,conv_5_1_res,"writeback_to_dram"
59149,1,WRITEBACK,IDLE,66,conv_5_2_a,"writeback_complete"
59150,1,IDLE,LOADING,66,conv_5_2_a,"waiting_for=[t599(DRAM,262144B),t592(DRAM,100352B),t601(DRAM,25088B)]"
59295,2,LOADING,COMPUTING,66,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
59296,2,COMPUTING,WRITEBACK,66,conv_5_2_a,"writeback_to_dram"
59306,2,WRITEBACK,IDLE,67,conv_5_2_b,"writeback_complete"
59307,2,IDLE,LOADING,67,conv_5_2_b,"waiting_for=[t606(DRAM,589824B),t601(DRAM,25088B)]"
59339,0,LOADING,COMPUTING,71,fc,"compute_cycles=0,loading_dram_cycles=713,loading_core_cycles=0"
59340,0,COMPUTING,WRITEBACK,71,fc,"writeback_to_dram"
59443,3,COMPUTING,WRITEBACK,65,conv_5_1_res,"writeback_to_dram"
59548,0,WRITEBACK,IDLE,72,,"writeback_complete"
59549,0,IDLE,DONE,72,,"all_workloads_finished"
59557,3,WRITEBACK,IDLE,66,conv_5_2_a,"writeback_complete"
59558,3,IDLE,LOADING,66,conv_5_2_a,"waiting_for=[t598(DRAM,262144B),t592(DRAM,100352B)]"
59632,1,LOADING,COMPUTING,66,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=482,loading_core_cycles=0"
59633,1,COMPUTING,WRITEBACK,66,conv_5_2_a,"writeback_to_dram"
59703,1,WRITEBACK,IDLE,67,conv_5_2_b,"writeback_complete"
59704,1,IDLE,LOADING,67,conv_5_2_b,"waiting_for=[t608(DRAM,589824B),t601(DRAM,25088B),t610(DRAM,25088B)]"
60015,3,LOADING,COMPUTING,66,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
60016,3,COMPUTING,WRITEBACK,66,conv_5_2_a,"writeback_to_dram"
60026,3,WRITEBACK,IDLE,67,conv_5_2_b,"writeback_complete"
60027,3,IDLE,LOADING,67,conv_5_2_b,"waiting_for=[t607(DRAM,589824B),t601(DRAM,25088B)]"
60139,2,LOADING,COMPUTING,67,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=832,loading_core_cycles=0"
60140,2,COMPUTING,WRITEBACK,67,conv_5_2_b,"writeback_to_dram"
60270,2,WRITEBACK,IDLE,68,conv_5_2_c,"writeback_complete"
60271,2,IDLE,LOADING,68,conv_5_2_c,"waiting_for=[t615(DRAM,262144B),t610(DRAM,25088B),t621(DRAM,25088B),t622(DRAM,25088B)]"
60560,1,LOADING,COMPUTING,67,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
60561,1,COMPUTING,WRITEBACK,67,conv_5_2_b,"writeback_to_dram"
60571,1,WRITEBACK,IDLE,68,conv_5_2_c,"writeback_complete"
60572,1,IDLE,LOADING,68,conv_5_2_c,"waiting_for=[t617(DRAM,262144B),t610(DRAM,25088B),t627(DRAM,25088B),t628(DRAM,25088B)]"
60704,2,LOADING,COMPUTING,68,conv_5_2_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
60705,2,COMPUTING,WRITEBACK,68,conv_5_2_c,"writeback_to_dram"
60740,2,WRITEBACK,IDLE,69,conv_5_2_res,"writeback_complete"
60741,2,IDLE,LOADING,69,conv_5_2_res,"waiting_for=[t621(DRAM,25088B),t622(DRAM,25088B),t632(DRAM,25088B)]"
60826,2,LOADING,COMPUTING,69,conv_5_2_res,"compute_cycles=392,loading_dram_cycles=85,loading_core_cycles=0"
60859,3,LOADING,COMPUTING,67,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=832,loading_core_cycles=0"
60860,3,COMPUTING,WRITEBACK,67,conv_5_2_b,"writeback_to_dram"
60870,3,WRITEBACK,IDLE,68,conv_5_2_c,"writeback_complete"
60871,3,IDLE,LOADING,68,conv_5_2_c,"waiting_for=[t616(DRAM,262144B),t610(DRAM,25088B),t624(DRAM,25088B),t625(DRAM,25088B)]"
61005,1,LOADING,COMPUTING,68,conv_5_2_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
61006,1,COMPUTING,WRITEBACK,68,conv_5_2_c,"writeback_to_dram"
61041,1,WRITEBACK,IDLE,69,conv_5_2_res,"writeback_complete"
61042,1,IDLE,LOADING,69,conv_5_2_res,"waiting_for=[t627(DRAM,25088B),t628(DRAM,25088B),t636(DRAM,25088B)]"
61127,1,LOADING,COMPUTING,69,conv_5_2_res,"compute_cycles=392,loading_dram_cycles=85,loading_core_cycles=0"
61218,2,COMPUTING,WRITEBACK,69,conv_5_2_res,"writeback_to_dram"
61253,2,WRITEBACK,IDLE,70,pool5,"writeback_complete"
61254,2,IDLE,LOADING,70,pool5,"waiting_for=[t632(DRAM,25088B)]"
61290,2,LOADING,COMPUTING,70,pool5,"compute_cycles=8,loading_dram_cycles=36,loading_core_cycles=0"
61298,2,COMPUTING,WRITEBACK,70,pool5,"writeback_to_dram"
61300,2,WRITEBACK,IDLE,71,fc,"writeback_complete"
61301,2,IDLE,LOADING,71,fc,"waiting_for=[t645(DRAM,512000B),t639(DRAM,2048B)]"
61304,3,LOADING,COMPUTING,68,conv_5_2_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
61305,3,COMPUTING,WRITEBACK,68,conv_5_2_c,"writeback_to_dram"
61512,3,WRITEBACK,IDLE,69,conv_5_2_res,"writeback_complete"
61513,3,IDLE,LOADING,69,conv_5_2_res,"waiting_for=[t624(DRAM,25088B),t625(DRAM,25088B),t634(DRAM,25088B)]"
61519,1,COMPUTING,WRITEBACK,69,conv_5_2_res,"writeback_to_dram"
61554,1,WRITEBACK,IDLE,70,pool5,"writeback_complete"
61555,1,IDLE,LOADING,70,pool5,"waiting_for=[t636(DRAM,25088B),t639(DRAM,2048B)]"
61593,1,LOADING,COMPUTING,70,pool5,"compute_cycles=8,loading_dram_cycles=38,loading_core_cycles=0"
61598,3,LOADING,COMPUTING,69,conv_5_2_res,"compute_cycles=392,loading_dram_cycles=85,loading_core_cycles=0"
61601,1,COMPUTING,WRITEBACK,70,pool5,"writeback_to_dram"
61603,1,WRITEBACK,IDLE,71,fc,"writeback_complete"
61604,1,IDLE,LOADING,71,fc,"waiting_for=[t649(DRAM,512000B),t639(DRAM,2048B)]"
61990,3,COMPUTING,WRITEBACK,69,conv_5_2_res,"writeback_to_dram"
62014,2,LOADING,COMPUTING,71,fc,"compute_cycles=0,loading_dram_cycles=713,loading_core_cycles=0"
62015,2,COMPUTING,WRITEBACK,71,fc,"writeback_to_dram"
62025,2,WRITEBACK,IDLE,72,,"writeback_complete"
62025,3,WRITEBACK,IDLE,70,pool5,"writeback_complete"
62026,2,IDLE,DONE,72,,"all_workloads_finished"
62026,3,IDLE,LOADING,70,pool5,"waiting_for=[t634(DRAM,25088B)]"
62062,3,LOADING,COMPUTING,70,pool5,"compute_cycles=8,loading_dram_cycles=36,loading_core_cycles=0"
62070,3,COMPUTING,WRITEBACK,70,pool5,"writeback_to_dram"
62072,3,WRITEBACK,IDLE,71,fc,"writeback_complete"
62073,3,IDLE,LOADING,71,fc,"waiting_for=[t647(DRAM,512000B),t639(DRAM,2048B)]"
62307,1,LOADING,COMPUTING,71,fc,"compute_cycles=0,loading_dram_cycles=703,loading_core_cycles=0"
62308,1,COMPUTING,WRITEBACK,71,fc,"writeback_to_dram"
62310,1,WRITEBACK,IDLE,72,,"writeback_complete"
62311,1,IDLE,DONE,72,,"all_workloads_finished"
62776,3,LOADING,COMPUTING,71,fc,"compute_cycles=0,loading_dram_cycles=703,loading_core_cycles=0"
62777,3,COMPUTING,WRITEBACK,71,fc,"writeback_to_dram"
62779,3,WRITEBACK,IDLE,72,,"writeback_complete"
62780,3,IDLE,DONE,72,,"all_workloads_finished"
